Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1576.3910,12,ObjectCollection,Portal_Palette_Hand,4,4,,Confirm_Transition,World Target (Home),
1576.8920,12,ObjectCollection,Portal_Palette_Hand,4,4,,Disable_Interface,,
1579.2300,12,ObjectCollection,Portal_Palette_Hand,4,4,goldCoin_snowy_grab_3,DepositedInChest,5.83
1579.2300,12,ObjectCollection,Portal_Palette_Hand,4,5,goldCoin_city_grab_2,SpawnedCoin,0.00
1580.3860,12,ObjectCollection,Portal_Palette_Hand,4,5,,Enable_Interface,,
1582.1190,12,ObjectCollection,Portal_Palette_Hand,4,5,,SelectedMenuItem,City,
1582.5990,12,ObjectCollection,Portal_Palette_Hand,4,5,,SelectedMenuItem,Town,
1583.0190,12,ObjectCollection,Portal_Palette_Hand,4,5,,SelectedMenuItem,City,
1583.5890,12,ObjectCollection,Portal_Palette_Hand,4,5,,Confirm_Transition,World Target (City),
1584.0900,12,ObjectCollection,Portal_Palette_Hand,4,5,,Disable_Interface,,
1586.7390,12,ObjectCollection,Portal_Palette_Hand,4,5,goldCoin_city_grab_2,GrabbedCoin,7.51
1587.8770,12,ObjectCollection,Portal_Palette_Hand,4,5,,Enable_Interface,,
1589.1590,12,ObjectCollection,Portal_Palette_Hand,4,5,,SelectedMenuItem,Home,
1589.4100,12,ObjectCollection,Portal_Palette_Hand,4,5,,Confirm_Transition,World Target (Home),
1589.9100,12,ObjectCollection,Portal_Palette_Hand,4,5,,Disable_Interface,,
1591.6770,12,ObjectCollection,Portal_Palette_Hand,4,5,goldCoin_city_grab_2,DepositedInChest,4.94
1591.6770,12,ObjectCollection,Portal_Palette_Hand,4,6,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1593.4310,12,ObjectCollection,Portal_Palette_Hand,4,6,,Enable_Interface,,
1594.7790,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,City,
1595.3390,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Town,
1596.0190,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Funland,
1596.6590,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Castle,
1596.9990,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Castle,
1597.1190,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Snowy,
1597.2790,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Funland,
1597.4390,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Town,
1597.5190,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,City,
1598.0790,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Town,
1598.2390,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Funland,
1598.5790,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Castle,
1600.2590,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Castle,
1600.5190,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Snowy,
1600.7190,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Funland,
1600.9790,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Town,
1601.1990,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Funland,
1601.3390,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Snowy,
1601.9800,12,ObjectCollection,Portal_Palette_Hand,4,6,,Confirm_Transition,World Target (Snowscape),
1602.4810,12,ObjectCollection,Portal_Palette_Hand,4,6,,Disable_Interface,,
1605.1990,12,ObjectCollection,Portal_Palette_Hand,4,6,goldCoin_snowy_grab_2,GrabbedCoin,13.52
1607.2570,12,ObjectCollection,Portal_Palette_Hand,4,6,,Enable_Interface,,
1608.5390,12,ObjectCollection,Portal_Palette_Hand,4,6,,SelectedMenuItem,Home,
1608.9270,12,ObjectCollection,Portal_Palette_Hand,4,6,,Confirm_Transition,World Target (Home),
1609.4290,12,ObjectCollection,Portal_Palette_Hand,4,6,,Disable_Interface,,
1611.1400,12,ObjectCollection,Portal_Palette_Hand,4,6,goldCoin_snowy_grab_2,DepositedInChest,5.94
1611.1400,12,ObjectCollection,Portal_Palette_Hand,4,7,goldCoin_funland_grab_2,SpawnedCoin,0.00
1612.2960,12,ObjectCollection,Portal_Palette_Hand,4,7,,Enable_Interface,,
1614.0790,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,City,
1614.1590,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,City,
1614.4990,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Town,
1615.4970,12,ObjectCollection,Portal_Palette_Hand,4,7,,Disable_Interface,,
1616.0680,12,ObjectCollection,Portal_Palette_Hand,4,7,,Enable_Interface,,
1616.3600,12,ObjectCollection,Portal_Palette_Hand,4,7,,Disable_Interface,,
1617.1820,12,ObjectCollection,Portal_Palette_Hand,4,7,,Enable_Interface,,
1617.8790,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,City,
1618.2390,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Town,
1618.4790,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Funland,
1618.6590,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Snowy,
1618.8190,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Castle,
1620.8790,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,City,
1621.2390,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Town,
1621.4390,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Funland,
1621.6190,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Snowy,
1621.7390,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Castle,
1622.0790,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Castle,
1622.1590,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Snowy,
1622.2390,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Funland,
1622.9870,12,ObjectCollection,Portal_Palette_Hand,4,7,,Confirm_Transition,World Target (Funland),
1623.4890,12,ObjectCollection,Portal_Palette_Hand,4,7,,Disable_Interface,,
1626.0790,12,ObjectCollection,Portal_Palette_Hand,4,7,goldCoin_funland_grab_2,GrabbedCoin,14.94
1627.3740,12,ObjectCollection,Portal_Palette_Hand,4,7,,Enable_Interface,,
1628.7590,12,ObjectCollection,Portal_Palette_Hand,4,7,,SelectedMenuItem,Home,
1629.1280,12,ObjectCollection,Portal_Palette_Hand,4,7,,Confirm_Transition,World Target (Home),
1629.6290,12,ObjectCollection,Portal_Palette_Hand,4,7,,Disable_Interface,,
1631.1600,12,ObjectCollection,Portal_Palette_Hand,4,7,goldCoin_funland_grab_2,DepositedInChest,5.08
1631.1600,12,ObjectCollection,Portal_Palette_Hand,4,8,goldCoin_castle_grab_2,SpawnedCoin,0.00
1632.1760,12,ObjectCollection,Portal_Palette_Hand,4,8,,Enable_Interface,,
1633.0260,12,ObjectCollection,Portal_Palette_Hand,4,8,,Disable_Interface,,
1633.2350,12,ObjectCollection,Portal_Palette_Hand,4,8,,Enable_Interface,,
1633.2490,12,ObjectCollection,Portal_Palette_Hand,4,8,,Disable_Interface,,
1633.3190,12,ObjectCollection,Portal_Palette_Hand,4,8,,Enable_Interface,,
1634.1590,12,ObjectCollection,Portal_Palette_Hand,4,8,,SelectedMenuItem,City,
1634.6190,12,ObjectCollection,Portal_Palette_Hand,4,8,,SelectedMenuItem,Town,
1634.7790,12,ObjectCollection,Portal_Palette_Hand,4,8,,SelectedMenuItem,Funland,
1634.9990,12,ObjectCollection,Portal_Palette_Hand,4,8,,SelectedMenuItem,Snowy,
1635.1790,12,ObjectCollection,Portal_Palette_Hand,4,8,,SelectedMenuItem,Castle,
1637.9990,12,ObjectCollection,Portal_Palette_Hand,4,8,,SelectedMenuItem,Castle,
1638.3310,12,ObjectCollection,Portal_Palette_Hand,4,8,,Confirm_Transition,World Target (Castle),
1638.8320,12,ObjectCollection,Portal_Palette_Hand,4,8,,Disable_Interface,,
1641.4990,12,ObjectCollection,Portal_Palette_Hand,4,8,goldCoin_castle_grab_2,GrabbedCoin,10.34
1642.6740,12,ObjectCollection,Portal_Palette_Hand,4,8,,Enable_Interface,,
1643.7990,12,ObjectCollection,Portal_Palette_Hand,4,8,,SelectedMenuItem,Home,
1644.2610,12,ObjectCollection,Portal_Palette_Hand,4,8,,Confirm_Transition,World Target (Home),
1644.7620,12,ObjectCollection,Portal_Palette_Hand,4,8,,Disable_Interface,,
1646.5290,12,ObjectCollection,Portal_Palette_Hand,4,8,goldCoin_castle_grab_2,DepositedInChest,5.03
1646.5290,12,ObjectCollection,Portal_Palette_Hand,4,9,goldCoin_city_grab,SpawnedCoin,0.00
1648.0610,12,ObjectCollection,Portal_Palette_Hand,4,9,,Enable_Interface,,
1649.5190,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,City,
1650.1990,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,Town,
1651.0190,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,Funland,
1652.2390,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,Castle,
1652.7390,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,Snowy,
1653.0390,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,Funland,
1653.2390,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,Town,
1653.4590,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,City,
1654.3190,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,City,
1655.1480,12,ObjectCollection,Portal_Palette_Hand,4,9,,Confirm_Transition,World Target (City),
1655.6490,12,ObjectCollection,Portal_Palette_Hand,4,9,,Disable_Interface,,
1658.8590,12,ObjectCollection,Portal_Palette_Hand,4,9,goldCoin_city_grab,GrabbedCoin,12.33
1658.8660,12,ObjectCollection,Portal_Palette_Hand,4,9,,Enable_Interface,,
1659.1010,12,ObjectCollection,Portal_Palette_Hand,4,9,,Disable_Interface,,
1659.7850,12,ObjectCollection,Portal_Palette_Hand,4,9,,Enable_Interface,,
1660.6190,12,ObjectCollection,Portal_Palette_Hand,4,9,,SelectedMenuItem,Home,
1660.9120,12,ObjectCollection,Portal_Palette_Hand,4,9,,Confirm_Transition,World Target (Home),
1661.4130,12,ObjectCollection,Portal_Palette_Hand,4,9,,Disable_Interface,,
1663.1240,12,ObjectCollection,Portal_Palette_Hand,4,9,goldCoin_city_grab,DepositedInChest,4.26
1663.1240,12,ObjectCollection,Portal_Palette_Hand,4,10,goldCoin_snowy_grab,SpawnedCoin,0.00
1664.6420,12,ObjectCollection,Portal_Palette_Hand,4,10,,Enable_Interface,,
1665.5390,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,City,
1666.0790,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,Town,
1666.3190,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,Funland,
1666.5590,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,Snowy,
1666.7590,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,Castle,
1667.1790,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,Castle,
1667.2790,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,Snowy,
1667.8440,12,ObjectCollection,Portal_Palette_Hand,4,10,,Confirm_Transition,World Target (Snowscape),
1668.1510,12,ObjectCollection,Portal_Palette_Hand,4,10,,Disable_Interface,,
1670.0590,12,ObjectCollection,Portal_Palette_Hand,4,10,goldCoin_snowy_grab,GrabbedCoin,6.94
1671.2000,12,ObjectCollection,Portal_Palette_Hand,4,10,,Enable_Interface,,
1671.3530,12,ObjectCollection,Portal_Palette_Hand,4,10,,Disable_Interface,,
1671.9380,12,ObjectCollection,Portal_Palette_Hand,4,10,,Enable_Interface,,
1672.1480,12,ObjectCollection,Portal_Palette_Hand,4,10,,Disable_Interface,,
1672.5220,12,ObjectCollection,Portal_Palette_Hand,4,10,,Enable_Interface,,
1673.3990,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,Home,
1674.6660,12,ObjectCollection,Portal_Palette_Hand,4,10,,Disable_Interface,,
1675.3620,12,ObjectCollection,Portal_Palette_Hand,4,10,,Enable_Interface,,
1675.7790,12,ObjectCollection,Portal_Palette_Hand,4,10,,SelectedMenuItem,Home,
1676.1000,12,ObjectCollection,Portal_Palette_Hand,4,10,,Confirm_Transition,World Target (Home),
1676.6010,12,ObjectCollection,Portal_Palette_Hand,4,10,,Disable_Interface,,
1678.2720,12,ObjectCollection,Portal_Palette_Hand,4,10,goldCoin_snowy_grab,DepositedInChest,8.21
1678.2720,12,ObjectCollection,Portal_Palette_Hand,4,11,goldCoin_medieval_grab,SpawnedCoin,0.00
1679.2040,12,ObjectCollection,Portal_Palette_Hand,4,11,,Enable_Interface,,
1680.3460,12,ObjectCollection,Portal_Palette_Hand,4,11,,Disable_Interface,,
1680.5410,12,ObjectCollection,Portal_Palette_Hand,4,11,,Enable_Interface,,
1680.5590,12,ObjectCollection,Portal_Palette_Hand,4,11,,SelectedMenuItem,City,
1681.3390,12,ObjectCollection,Portal_Palette_Hand,4,11,,SelectedMenuItem,City,
1681.4590,12,ObjectCollection,Portal_Palette_Hand,4,11,,SelectedMenuItem,Town,
1681.6790,12,ObjectCollection,Portal_Palette_Hand,4,11,,SelectedMenuItem,Funland,
1681.9190,12,ObjectCollection,Portal_Palette_Hand,4,11,,SelectedMenuItem,Snowy,
1682.1990,12,ObjectCollection,Portal_Palette_Hand,4,11,,SelectedMenuItem,Funland,
1682.2990,12,ObjectCollection,Portal_Palette_Hand,4,11,,SelectedMenuItem,Town,
1682.7270,12,ObjectCollection,Portal_Palette_Hand,4,11,,Confirm_Transition,World Target (Town),
1683.2280,12,ObjectCollection,Portal_Palette_Hand,4,11,,Disable_Interface,,
1685.0590,12,ObjectCollection,Portal_Palette_Hand,4,11,goldCoin_medieval_grab,GrabbedCoin,6.79
1686.2220,12,ObjectCollection,Portal_Palette_Hand,4,11,,Enable_Interface,,
1687.3390,12,ObjectCollection,Portal_Palette_Hand,4,11,,SelectedMenuItem,Home,
1687.7950,12,ObjectCollection,Portal_Palette_Hand,4,11,,Confirm_Transition,World Target (Home),
1688.2960,12,ObjectCollection,Portal_Palette_Hand,4,11,,Disable_Interface,,
1690.2170,12,ObjectCollection,Portal_Palette_Hand,4,11,goldCoin_medieval_grab,DepositedInChest,5.16
1690.2170,12,ObjectCollection,Portal_Palette_Hand,4,12,goldCoin_city_grab_3,SpawnedCoin,0.00
1691.1790,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1692.2590,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,City,
1692.5590,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Town,
1692.8790,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Funland,
1693.1590,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Town,
1693.3190,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,City,
1693.5790,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,City,
1694.0190,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Town,
1694.1990,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Funland,
1694.4190,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Snowy,
1694.6590,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Castle,
1695.8590,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Castle,
1696.3440,12,ObjectCollection,Portal_Palette_Hand,4,12,,Confirm_Transition,World Target (Castle),
1696.4280,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1696.5380,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1696.5390,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Snowy,
1696.7790,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Funland,
1696.8450,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1696.8590,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1696.8590,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1696.8730,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1696.8730,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1696.8870,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1696.8870,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1696.9010,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1696.9010,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1696.9160,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1696.9160,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1696.9290,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1696.9390,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Snowy,
1696.9390,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Funland,
1697.2390,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Snowy,
1697.5000,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1697.8900,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1697.8990,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,City,
1698.4190,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,City,
1698.4880,12,ObjectCollection,Portal_Palette_Hand,4,12,,Confirm_Transition,World Target (City),
1698.6280,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1707.5390,12,ObjectCollection,Portal_Palette_Hand,4,12,goldCoin_city_grab_3,GrabbedCoin,17.32
1709.0560,12,ObjectCollection,Portal_Palette_Hand,4,12,,Enable_Interface,,
1709.7390,12,ObjectCollection,Portal_Palette_Hand,4,12,,SelectedMenuItem,Home,
1710.1980,12,ObjectCollection,Portal_Palette_Hand,4,12,,Confirm_Transition,World Target (Home),
1710.6990,12,ObjectCollection,Portal_Palette_Hand,4,12,,Disable_Interface,,
1712.7860,12,ObjectCollection,Portal_Palette_Hand,4,12,goldCoin_city_grab_3,DepositedInChest,5.25
1712.7860,12,ObjectCollection,Portal_Palette_Hand,4,13,goldCoin_funland_grab_3,SpawnedCoin,0.00
1713.9690,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1714.0810,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1714.1930,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1715.1390,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,City,
1716.0190,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,City,
1716.3390,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Town,
1716.4750,12,ObjectCollection,Portal_Palette_Hand,4,13,,Confirm_Transition,World Target (Town),
1716.7110,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1717.1420,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1717.1420,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1717.1570,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1717.1570,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1717.1720,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1717.1720,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1717.1850,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1717.1850,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1717.1980,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1717.1980,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1717.2120,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.1990,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,City,
1718.2340,12,ObjectCollection,Portal_Palette_Hand,4,13,,Confirm_Transition,World Target (City),
1718.6610,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.7490,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.7490,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.7720,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.7720,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.7860,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.7860,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.8010,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.8010,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.8150,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.8150,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.8290,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.8290,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.8430,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.8430,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.8570,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.8570,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.8710,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.8710,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.8860,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.8860,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.8980,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.8980,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.9120,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.9120,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.9260,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.9260,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.9390,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.9390,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.9530,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.9530,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.9680,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.9680,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.9810,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.9810,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1718.9960,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1718.9960,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.0110,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.0110,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.0260,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.0260,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.0520,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.0520,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.0650,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.0650,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.0790,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.0790,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.0930,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.0930,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.1070,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.1070,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.1210,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.1210,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.1350,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.1350,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.1490,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.1490,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
1719.1630,12,ObjectCollection,Portal_Palette_Hand,4,13,,Enable_Interface,,
1719.1790,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Funland,
1719.3790,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Funland,
1720.2990,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Town,
1720.4390,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Funland,
1720.6190,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Snowy,
1720.7590,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Castle,
1722.6190,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Town,
1722.7590,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Funland,
1722.9190,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Snowy,
1723.0590,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Castle,
1724.8990,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Town,
1725.0790,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Funland,
1725.2190,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Snowy,
1725.3590,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Castle,
1725.7990,12,ObjectCollection,Portal_Palette_Hand,4,13,,SelectedMenuItem,Funland,
1726.2500,12,ObjectCollection,Portal_Palette_Hand,4,13,,Confirm_Transition,World Target (Funland),
1726.7500,12,ObjectCollection,Portal_Palette_Hand,4,13,,Disable_Interface,,
