Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2259.138,21,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (Funland)
2259.639,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2261.599,21,ObjectCollection,Portal_SteeringWheel,8,1,goldCoin_funland_grab_2,GrabbedCoin,7.2
2262.13,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2262.139,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Town
2262.299,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,City
2262.499,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Town
2262.535,21,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (Town)
2262.672,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2263.602,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2263.868,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2264.759,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2264.799,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Funland
2264.816,21,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (Funland)
2265.316,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.331,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.331,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.344,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.344,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.358,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.358,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.372,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.372,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.385,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.385,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.399,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.399,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.414,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.414,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.427,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.439,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Town
2265.442,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.456,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.456,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.469,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.469,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.484,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.484,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.501,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.501,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2265.528,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2265.539,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,City
2265.917,21,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (City)
2265.973,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2267.17,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2267.179,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Funland
2267.266,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2267.308,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2267.379,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Town
2268.087,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2268.393,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2268.399,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Home
2268.45,21,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (Home)
2268.819,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Town
2268.962,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2268.99,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2268.99,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.001,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.001,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.016,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.016,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.03,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.03,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.044,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.044,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.058,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.058,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.072,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.079,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Town
2269.139,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,City
2269.229,21,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (City)
2269.27,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.632,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.73,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.743,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.743,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.776,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.776,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2269.798,21,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2269.799,21,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Home
2269.967,21,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (Home)
2270.272,21,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (Home)
2270.467,21,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2271.984,21,ObjectCollection,Portal_SteeringWheel,8,1,goldCoin_funland_grab_2,DepositedInChest,10.39
2271.984,21,ObjectCollection,Portal_SteeringWheel,8,2,goldCoin_snowy_grab_2,SpawnedCoin,0
2272.862,21,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2273.019,21,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2273.479,21,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Funland
2274.319,21,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Snowy
2275.507,21,ObjectCollection,Portal_SteeringWheel,8,2,,Confirm_Transition,World Target (Snowscape)
2276.009,21,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2277.099,21,ObjectCollection,Portal_SteeringWheel,8,2,goldCoin_snowy_grab_2,GrabbedCoin,5.11
2277.679,21,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2277.699,21,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Funland
2277.79,21,ObjectCollection,Portal_SteeringWheel,8,2,,Confirm_Transition,World Target (Funland)
2277.846,21,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2277.929,21,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2277.939,21,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Funland
2278.139,21,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2278.292,21,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2278.305,21,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2278.305,21,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2278.319,21,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2278.319,21,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2278.333,21,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2278.333,21,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2278.346,21,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2278.439,21,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,City
2278.779,21,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Home
2279.126,21,ObjectCollection,Portal_SteeringWheel,8,2,,Confirm_Transition,World Target (Home)
2279.627,21,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2281.047,21,ObjectCollection,Portal_SteeringWheel,8,2,goldCoin_snowy_grab_2,DepositedInChest,3.95
2281.047,21,ObjectCollection,Portal_SteeringWheel,8,3,goldCoin_funland_grab,SpawnedCoin,0
2281.562,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2281.579,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2281.618,21,ObjectCollection,Portal_SteeringWheel,8,3,,Confirm_Transition,World Target (Town)
2281.771,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.105,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.119,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2282.119,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.135,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.135,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.146,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.146,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.16,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.16,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.175,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.175,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.188,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.188,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.202,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.202,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.216,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.219,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2282.23,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.244,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.244,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.258,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.258,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2282.271,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2282.279,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2282.919,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2283.499,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Castle
2283.919,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2284.119,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2284.599,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,City
2284.919,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Home
2285.379,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,City
2286.379,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2286.719,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2287.239,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Castle
2287.859,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2288.119,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2289.179,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,City
2290.439,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2291.237,21,ObjectCollection,Portal_SteeringWheel,8,3,,Confirm_Transition,World Target (Funland)
2291.738,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2292.519,21,ObjectCollection,Portal_SteeringWheel,8,3,goldCoin_funland_grab,GrabbedCoin,11.47
2293.27,21,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2293.379,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2293.859,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,City
2294.199,21,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Home
2294.718,21,ObjectCollection,Portal_SteeringWheel,8,3,,Confirm_Transition,World Target (Home)
2295.218,21,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2297.556,21,ObjectCollection,Portal_SteeringWheel,8,3,goldCoin_funland_grab,DepositedInChest,5.04
2297.556,21,ObjectCollection,Portal_SteeringWheel,8,4,goldCoin_castle_grab_2,SpawnedCoin,0
2298.392,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2298.439,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Town
2298.754,21,ObjectCollection,Portal_SteeringWheel,8,4,,Confirm_Transition,World Target (Town)
2298.949,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.199,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.199,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,City
2299.271,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.288,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.288,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.301,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.301,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.316,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.316,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.331,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.331,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.346,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.346,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.361,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.361,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.375,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.375,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.389,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.389,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.405,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.405,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.42,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.42,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.434,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.434,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.447,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.447,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2299.461,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2299.479,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,City
2300.079,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Home
2300.799,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,City
2301.699,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Funland
2302.259,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Snowy
2302.679,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Castle
2303.012,21,ObjectCollection,Portal_SteeringWheel,8,4,,Confirm_Transition,World Target (Castle)
2303.513,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2315.499,21,ObjectCollection,Portal_SteeringWheel,8,4,goldCoin_castle_grab_2,GrabbedCoin,17.94
2316.321,21,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2316.399,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Town
2316.959,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Town
2317.139,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,City
2317.459,21,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Home
2317.866,21,ObjectCollection,Portal_SteeringWheel,8,4,,Confirm_Transition,World Target (Home)
2318.366,21,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2319.522,21,ObjectCollection,Portal_SteeringWheel,8,4,goldCoin_castle_grab_2,DepositedInChest,4.02
2319.522,21,ObjectCollection,Portal_SteeringWheel,8,5,goldCoin_city_grab_2,SpawnedCoin,0
2320.344,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2320.359,21,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2320.879,21,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2321.379,21,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2321.988,21,ObjectCollection,Portal_SteeringWheel,8,5,,Confirm_Transition,World Target (City)
2322.488,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2323.699,21,ObjectCollection,Portal_SteeringWheel,8,5,goldCoin_city_grab_2,GrabbedCoin,4.18
2324.421,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2324.519,21,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2324.712,21,ObjectCollection,Portal_SteeringWheel,8,5,,Confirm_Transition,World Target (Town)
2324.81,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2324.823,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2325.214,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2325.241,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2325.241,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2325.252,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2325.266,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2325.28,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2325.28,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2325.295,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2325.295,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2325.309,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2325.309,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2325.323,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2325.339,21,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Home
2325.769,21,ObjectCollection,Portal_SteeringWheel,8,5,,Confirm_Transition,World Target (Home)
2326.272,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.383,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.383,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.396,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.396,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.411,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.411,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.425,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.425,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.439,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.439,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.453,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.453,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.467,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.467,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.481,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.481,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.495,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.495,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.508,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.508,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.522,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.522,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2326.536,21,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2326.536,21,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2327.331,21,ObjectCollection,Portal_SteeringWheel,8,5,goldCoin_city_grab_2,DepositedInChest,3.63
2327.331,21,ObjectCollection,Portal_SteeringWheel,8,6,goldCoin_castle_grab,SpawnedCoin,0
2327.86,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2327.879,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Town
2328.379,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,City
2329.159,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,City
2329.319,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Town
2329.404,21,ObjectCollection,Portal_SteeringWheel,8,6,,Confirm_Transition,World Target (Town)
2329.628,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2330.324,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2330.339,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Funland
2330.435,21,ObjectCollection,Portal_SteeringWheel,8,6,,Confirm_Transition,World Target (Funland)
2330.588,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2330.644,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2330.799,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Funland
2330.937,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2330.95,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2330.95,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2330.964,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2330.964,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2330.978,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2330.978,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2330.991,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2330.991,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2331.005,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2331.005,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2331.019,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2331.019,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2331.033,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2331.033,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2331.047,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2331.047,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2331.061,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2331.061,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2331.075,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2331.075,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2331.089,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2331.619,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Snowy
2332.459,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Snowy
2332.879,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Castle
2333.499,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Snowy
2333.777,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2333.846,21,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2334.079,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Town
2334.499,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,City
2334.819,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Town
2335.019,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,City
2335.819,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,City
2336.079,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Town
2336.719,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Snowy
2337.119,21,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Castle
2338.051,21,ObjectCollection,Portal_SteeringWheel,8,6,,Confirm_Transition,World Target (Castle)
2338.551,21,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2339.239,21,ObjectCollection,Portal_SteeringWheel,8,6,goldCoin_castle_grab,GrabbedCoin,11.91
