Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
392.9698,8,ObjectCollection,Baseline,0,9,goldCoin_funland_grab_3,DepositedInChest,3.91
392.9698,8,ObjectCollection,Baseline,0,10,goldCoin_snowy_grab,SpawnedCoin,0.00
393.7633,8,ObjectCollection,Baseline,0,10,,Enable_Interface,,
393.7915,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Town,
394.2086,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,City,
394.5159,8,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (City),
394.5159,8,ObjectCollection,Baseline,0,10,,Disable_Interface,,
396.2584,8,ObjectCollection,Baseline,0,10,,Enable_Interface,,
396.2714,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Home,
396.3141,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Home,
396.8415,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Home,
397.0634,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Funland,
397.1890,8,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (Funland),
397.1890,8,ObjectCollection,Baseline,0,10,,Disable_Interface,,
398.7635,8,ObjectCollection,Baseline,0,10,,Enable_Interface,,
399.8459,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,City,
400.0707,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Town,
400.2511,8,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (Town),
400.2511,8,ObjectCollection,Baseline,0,10,,Disable_Interface,,
401.9626,8,ObjectCollection,Baseline,0,10,,Enable_Interface,,
401.9915,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Snowy,
402.0322,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Snowy,
402.1301,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Castle,
402.4643,8,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (Castle),
402.4643,8,ObjectCollection,Baseline,0,10,,Disable_Interface,,
404.0943,8,ObjectCollection,Baseline,0,10,,Enable_Interface,,
404.6374,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Town,
404.9009,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,City,
405.0548,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Snowy,
405.1255,8,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (Snowscape),
405.1255,8,ObjectCollection,Baseline,0,10,,Disable_Interface,,
408.1399,8,ObjectCollection,Baseline,0,10,goldCoin_snowy_grab,GrabbedCoin,15.17
408.8836,8,ObjectCollection,Baseline,0,10,,Enable_Interface,,
409.0226,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Castle,
409.1210,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Town,
409.3983,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,City,
409.6916,8,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Home,
409.7888,8,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (Home),
409.7888,8,ObjectCollection,Baseline,0,10,,Disable_Interface,,
411.9308,8,ObjectCollection,Baseline,0,10,goldCoin_snowy_grab,DepositedInChest,3.79
411.9308,8,ObjectCollection,Baseline,0,11,goldCoin_castle_grab_2,SpawnedCoin,0.00
412.6418,8,ObjectCollection,Baseline,0,11,,Enable_Interface,,
412.6698,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Town,
412.6975,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Town,
412.8777,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,City,
413.4223,8,ObjectCollection,Baseline,0,11,,Disable_Interface,,
413.9653,8,ObjectCollection,Baseline,0,11,,Enable_Interface,,
413.9932,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Snowy,
414.0347,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Castle,
414.1591,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Town,
414.5906,8,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (Town),
414.5906,8,ObjectCollection,Baseline,0,11,,Disable_Interface,,
416.4551,8,ObjectCollection,Baseline,0,11,,Enable_Interface,,
416.4693,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,City,
416.8185,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Castle,
417.1935,8,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (Castle),
417.1935,8,ObjectCollection,Baseline,0,11,,Disable_Interface,,
420.3599,8,ObjectCollection,Baseline,0,11,goldCoin_castle_grab_2,GrabbedCoin,8.43
420.9535,8,ObjectCollection,Baseline,0,11,,Enable_Interface,,
421.4417,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Town,
421.4690,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Town,
421.5803,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,City,
421.9707,8,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Home,
422.0943,8,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (Home),
422.0943,8,ObjectCollection,Baseline,0,11,,Disable_Interface,,
423.9321,8,ObjectCollection,Baseline,0,11,goldCoin_castle_grab_2,DepositedInChest,3.57
423.9321,8,ObjectCollection,Baseline,0,12,goldCoin_city_grab_3,SpawnedCoin,0.00
424.6151,8,ObjectCollection,Baseline,0,12,,Enable_Interface,,
424.6293,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Castle,
424.6440,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Town,
424.6711,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Town,
424.6995,8,ObjectCollection,Baseline,0,12,,Confirm_Transition,World Target (Town),
424.6995,8,ObjectCollection,Baseline,0,12,,Disable_Interface,,
424.7538,8,ObjectCollection,Baseline,0,12,,Enable_Interface,,
424.7677,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Town,
425.1295,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Castle,
425.2000,8,ObjectCollection,Baseline,0,12,,Disable_Interface,,
425.2145,8,ObjectCollection,Baseline,0,12,,Enable_Interface,,
425.2287,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Castle,
425.2702,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Snowy,
425.4236,8,ObjectCollection,Baseline,0,12,,Confirm_Transition,World Target (Snowscape),
425.4236,8,ObjectCollection,Baseline,0,12,,Disable_Interface,,
427.2316,8,ObjectCollection,Baseline,0,12,,Enable_Interface,,
427.2456,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,City,
427.3045,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,City,
427.5818,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Home,
427.9275,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Funland,
427.9561,8,ObjectCollection,Baseline,0,12,,Confirm_Transition,World Target (Funland),
427.9561,8,ObjectCollection,Baseline,0,12,,Disable_Interface,,
429.3629,8,ObjectCollection,Baseline,0,12,,Enable_Interface,,
429.4880,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Castle,
429.6972,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Town,
429.9897,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,City,
430.1988,8,ObjectCollection,Baseline,0,12,,Confirm_Transition,World Target (City),
430.1988,8,ObjectCollection,Baseline,0,12,,Disable_Interface,,
433.4199,8,ObjectCollection,Baseline,0,12,goldCoin_city_grab_3,GrabbedCoin,9.49
434.0136,8,ObjectCollection,Baseline,0,12,,Enable_Interface,,
434.4316,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Castle,
434.5008,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Snowy,
434.7371,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Funland,
434.7789,8,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Home,
435.0855,8,ObjectCollection,Baseline,0,12,,Confirm_Transition,World Target (Home),
435.0855,8,ObjectCollection,Baseline,0,12,,Disable_Interface,,
436.8801,8,ObjectCollection,Baseline,0,12,goldCoin_city_grab_3,DepositedInChest,3.46
436.8801,8,ObjectCollection,Baseline,0,13,goldCoin_funland_grab,SpawnedCoin,0.00
437.6322,8,ObjectCollection,Baseline,0,13,,Enable_Interface,,
437.6466,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Town,
438.1892,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,City,
438.4548,8,ObjectCollection,Baseline,0,13,,Confirm_Transition,World Target (City),
438.4548,8,ObjectCollection,Baseline,0,13,,Disable_Interface,,
439.8614,8,ObjectCollection,Baseline,0,13,,Enable_Interface,,
440.5576,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Town,
440.7207,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Castle,
440.8347,8,ObjectCollection,Baseline,0,13,,Confirm_Transition,World Target (Castle),
440.8347,8,ObjectCollection,Baseline,0,13,,Disable_Interface,,
442.3515,8,ObjectCollection,Baseline,0,13,,Enable_Interface,,
444.3296,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Town,
444.6623,8,ObjectCollection,Baseline,0,13,,Confirm_Transition,World Target (Town),
444.6623,8,ObjectCollection,Baseline,0,13,,Disable_Interface,,
446.4299,8,ObjectCollection,Baseline,0,13,,Enable_Interface,,
446.9166,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,City,
447.0585,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Snowy,
447.2911,8,ObjectCollection,Baseline,0,13,,Disable_Interface,,
448.1400,8,ObjectCollection,Baseline,0,13,,Enable_Interface,,
448.8932,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Snowy,
449.2687,8,ObjectCollection,Baseline,0,13,,Confirm_Transition,World Target (Snowscape),
449.2687,8,ObjectCollection,Baseline,0,13,,Disable_Interface,,
451.0547,8,ObjectCollection,Baseline,0,13,,Enable_Interface,,
451.3746,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Castle,
451.4442,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Town,
451.4583,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Castle,
451.4864,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Town,
451.5028,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Castle,
451.5613,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,City,
451.6781,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Funland,
451.9166,8,ObjectCollection,Baseline,0,13,,Confirm_Transition,World Target (Funland),
451.9166,8,ObjectCollection,Baseline,0,13,,Disable_Interface,,
454.4998,8,ObjectCollection,Baseline,0,13,goldCoin_funland_grab,GrabbedCoin,17.62
455.0629,8,ObjectCollection,Baseline,0,13,,Enable_Interface,,
455.4388,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Castle,
455.6619,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Snowy,
455.7600,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,City,
455.8297,8,ObjectCollection,Baseline,0,13,,SelectedMenuItem,Home,
456.1355,8,ObjectCollection,Baseline,0,13,,Confirm_Transition,World Target (Home),
456.1355,8,ObjectCollection,Baseline,0,13,,Disable_Interface,,
458.1391,8,ObjectCollection,Baseline,0,13,goldCoin_funland_grab,DepositedInChest,3.64
458.1391,8,ObjectCollection,Baseline,0,14,goldCoin_city_grab_2,SpawnedCoin,0.00
459.0581,8,ObjectCollection,Baseline,0,14,,Enable_Interface,,
459.0721,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Town,
459.1400,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Town,
459.2240,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,City,
459.4759,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Snowy,
459.7967,8,ObjectCollection,Baseline,0,14,,Confirm_Transition,World Target (Snowscape),
459.7967,8,ObjectCollection,Baseline,0,14,,Disable_Interface,,
461.4519,8,ObjectCollection,Baseline,0,14,,Enable_Interface,,
461.4660,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Home,
461.4938,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Home,
461.9109,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Home,
462.1478,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Home,
462.2456,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,City,
462.4983,8,ObjectCollection,Baseline,0,14,,Confirm_Transition,World Target (City),
462.4983,8,ObjectCollection,Baseline,0,14,,Disable_Interface,,
465.8798,8,ObjectCollection,Baseline,0,14,goldCoin_city_grab_2,GrabbedCoin,7.74
466.6322,8,ObjectCollection,Baseline,0,14,,Enable_Interface,,
467.1067,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Castle,
467.1638,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Castle,
467.2319,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Snowy,
467.4130,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Funland,
467.4288,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Snowy,
467.5101,8,ObjectCollection,Baseline,0,14,,SelectedMenuItem,Home,
467.6777,8,ObjectCollection,Baseline,0,14,,Confirm_Transition,World Target (Home),
467.6777,8,ObjectCollection,Baseline,0,14,,Disable_Interface,,
469.6673,8,ObjectCollection,Baseline,0,14,goldCoin_city_grab_2,DepositedInChest,3.79
469.6673,8,ObjectCollection,Baseline,0,15,goldCoin_castle_grab_3,SpawnedCoin,0.00
470.3769,8,ObjectCollection,Baseline,0,15,,Enable_Interface,,
470.3910,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Town,
470.4328,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Town,
470.5997,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Town,
470.7810,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,City,
470.9352,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Snowy,
471.0320,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Funland,
471.2680,8,ObjectCollection,Baseline,0,15,,Confirm_Transition,World Target (Funland),
471.2680,8,ObjectCollection,Baseline,0,15,,Disable_Interface,,
472.9243,8,ObjectCollection,Baseline,0,15,,Enable_Interface,,
472.9521,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,City,
473.0127,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,City,
473.0943,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Town,
473.2429,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,City,
473.8166,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,City,
474.1928,8,ObjectCollection,Baseline,0,15,,Confirm_Transition,World Target (City),
474.1928,8,ObjectCollection,Baseline,0,15,,Disable_Interface,,
476.0712,8,ObjectCollection,Baseline,0,15,,Enable_Interface,,
476.8100,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Town,
477.0182,8,ObjectCollection,Baseline,0,15,,Confirm_Transition,World Target (Town),
477.0182,8,ObjectCollection,Baseline,0,15,,Disable_Interface,,
478.9243,8,ObjectCollection,Baseline,0,15,,Enable_Interface,,
478.9521,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Funland,
478.9935,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Home,
479.1876,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,City,
479.2206,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Snowy,
479.7586,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Castle,
480.0247,8,ObjectCollection,Baseline,0,15,,Confirm_Transition,World Target (Castle),
480.0247,8,ObjectCollection,Baseline,0,15,,Disable_Interface,,
482.1998,8,ObjectCollection,Baseline,0,15,goldCoin_castle_grab_3,GrabbedCoin,12.53
482.7545,8,ObjectCollection,Baseline,0,15,,Enable_Interface,,
483.2010,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Snowy,
483.4799,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Funland,
483.6886,8,ObjectCollection,Baseline,0,15,,SelectedMenuItem,Home,
484.0212,8,ObjectCollection,Baseline,0,15,,Confirm_Transition,World Target (Home),
484.0212,8,ObjectCollection,Baseline,0,15,,Disable_Interface,,
485.9282,8,ObjectCollection,Baseline,0,15,goldCoin_castle_grab_3,DepositedInChest,3.73
491.4829,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
491.5798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
493.3398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
494.2798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
495.1166,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (Town),
495.6172,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
501.9800,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
502.7198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
503.8598,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Snowy,
504.1398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Castle,
504.9798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Snowy,
505.0398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
505.1998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
505.7798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Home,
530.6398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
531.0798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
532.3198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Snowy,
532.5198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
533.0798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
534.3398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Home,
539.1198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
542.4257,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (City),
542.9308,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
542.9611,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
543.0998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
544.8398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Snowy,
545.1198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Castle,
546.0183,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (Castle),
546.5186,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
550.1796,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
550.2798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
550.6998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
550.8198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
550.9198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
550.9998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Snowy,
551.2798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Snowy,
551.4798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
551.7998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Snowy,
552.6398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
552.9359,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (Funland),
553.4366,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
556.3887,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
556.4998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
559.1198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Snowy,
559.8555,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (Snowscape),
560.3564,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
562.6949,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
562.8998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
563.0998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
563.6998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
564.3796,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (Funland),
564.8817,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
566.7611,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
566.8398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
568.0830,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (Town),
568.5854,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
570.3376,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
570.4398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
571.3552,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
573.8603,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
573.9598,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
574.6198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
575.5328,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (City),
576.0344,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
577.6906,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
577.8198,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
577.9798,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
578.2398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Home,
581.2126,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (Home),
581.7132,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
590.1210,8,ObjectCollection,Portal_Gallery,1,1,goldCoin_city_grab_2,SpawnedCoin,0.00
592.1121,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
592.1598,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
592.1998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
592.7398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
592.8598,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
593.1398,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
593.3998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
593.8598,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,City,
594.5222,8,ObjectCollection,Portal_Gallery,1,1,,Confirm_Transition,World Target (City),
595.0226,8,ObjectCollection,Portal_Gallery,1,1,,Disable_Interface,,
598.4998,8,ObjectCollection,Portal_Gallery,1,1,goldCoin_city_grab_2,GrabbedCoin,8.38
599.2148,8,ObjectCollection,Portal_Gallery,1,1,,Enable_Interface,,
599.2598,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Funland,
599.6998,8,ObjectCollection,Portal_Gallery,1,1,,SelectedMenuItem,Town,
