Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1622.485,14,ObjectCollection,Portal_SteeringWheel,4,4,,Enable_Interface,
1622.559,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Snowy
1622.819,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
1623.139,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
1623.399,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,City
1624.659,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,City
1626.339,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
1627.659,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
1628.819,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Town
1629.377,14,ObjectCollection,Portal_SteeringWheel,4,4,,Confirm_Transition,World Target (Town)
1629.877,14,ObjectCollection,Portal_SteeringWheel,4,4,,Disable_Interface,
1631.859,14,ObjectCollection,Portal_SteeringWheel,4,4,goldCoin_medieval_grab_2,GrabbedCoin,9.88
1632.537,14,ObjectCollection,Portal_SteeringWheel,4,4,,Enable_Interface,
1632.539,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Snowy
1632.679,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Funland
1633.099,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,City
1633.319,14,ObjectCollection,Portal_SteeringWheel,4,4,,SelectedMenuItem,Home
1633.72,14,ObjectCollection,Portal_SteeringWheel,4,4,,Confirm_Transition,World Target (Home)
1633.97,14,ObjectCollection,Portal_SteeringWheel,4,4,,Disable_Interface,
1635.947,14,ObjectCollection,Portal_SteeringWheel,4,4,goldCoin_medieval_grab_2,DepositedInChest,4.09
1635.947,14,ObjectCollection,Portal_SteeringWheel,4,5,goldCoin_snowy_grab_3,SpawnedCoin,0
1636.588,14,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
1636.599,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Castle
1636.619,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Snowy
1636.759,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Funland
1637.079,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
1639.399,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Funland
1639.779,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Funland
1640.079,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Snowy
1640.279,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Castle
1640.819,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Castle
1641.019,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Snowy
1641.71,14,ObjectCollection,Portal_SteeringWheel,4,5,,Confirm_Transition,World Target (Snowscape)
1642.215,14,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
1644.339,14,ObjectCollection,Portal_SteeringWheel,4,5,goldCoin_snowy_grab_3,GrabbedCoin,8.39
1645.318,14,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
1645.619,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Funland
1645.919,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
1646.159,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,City
1646.319,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Home
1646.626,14,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
1647.099,14,ObjectCollection,Portal_SteeringWheel,4,5,,Enable_Interface,
1647.099,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
1647.299,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
1647.739,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,City
1648.459,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,City
1648.559,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
1648.839,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Funland
1649.259,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Town
1649.439,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,City
1649.619,14,ObjectCollection,Portal_SteeringWheel,4,5,,SelectedMenuItem,Home
1650.065,14,ObjectCollection,Portal_SteeringWheel,4,5,,Confirm_Transition,World Target (Home)
1650.566,14,ObjectCollection,Portal_SteeringWheel,4,5,,Disable_Interface,
1653.296,14,ObjectCollection,Portal_SteeringWheel,4,5,goldCoin_snowy_grab_3,DepositedInChest,8.96
1653.296,14,ObjectCollection,Portal_SteeringWheel,4,6,goldCoin_funland_grab_3,SpawnedCoin,0
1653.77,14,ObjectCollection,Portal_SteeringWheel,4,6,,Enable_Interface,
1653.779,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Castle
1654.039,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
1654.439,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
1654.699,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Castle
1655.059,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Castle
1656.439,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
1657.959,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
1658.059,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
1658.119,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
1658.239,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,City
1658.319,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
1658.699,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
1658.879,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
1659.059,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
1659.219,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
1659.379,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Castle
1659.579,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
1659.719,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
1659.899,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
1660.239,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
1660.479,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Funland
1660.98,14,ObjectCollection,Portal_SteeringWheel,4,6,,Confirm_Transition,World Target (Funland)
1661.482,14,ObjectCollection,Portal_SteeringWheel,4,6,,Disable_Interface,
1662.699,14,ObjectCollection,Portal_SteeringWheel,4,6,goldCoin_funland_grab_3,GrabbedCoin,9.4
1663.138,14,ObjectCollection,Portal_SteeringWheel,4,6,,Enable_Interface,
1663.139,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Snowy
1663.639,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Town
1663.779,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,City
1663.979,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,City
1664.159,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Home
1664.499,14,ObjectCollection,Portal_SteeringWheel,4,6,,SelectedMenuItem,Home
1664.796,14,ObjectCollection,Portal_SteeringWheel,4,6,,Confirm_Transition,World Target (Home)
1665.296,14,ObjectCollection,Portal_SteeringWheel,4,6,,Disable_Interface,
1667.566,14,ObjectCollection,Portal_SteeringWheel,4,6,goldCoin_funland_grab_3,DepositedInChest,4.87
1667.566,14,ObjectCollection,Portal_SteeringWheel,4,7,goldCoin_castle_grab_2,SpawnedCoin,0
1668.485,14,ObjectCollection,Portal_SteeringWheel,4,7,,Enable_Interface,
1668.499,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1669.419,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
1669.899,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1670.159,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1670.339,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1671.259,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1671.619,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1671.939,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1672.599,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1672.719,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1673.139,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1673.459,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1673.819,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1674.019,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1674.139,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1674.279,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1674.679,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1674.739,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1674.819,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1674.939,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1675.099,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
1675.459,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
1676.059,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1676.199,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1676.319,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1676.419,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1677.099,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1677.179,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1677.339,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1677.459,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1677.599,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
1677.939,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
1678.119,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1678.279,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1678.599,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1679.139,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1679.819,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1680.059,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1680.259,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1680.439,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
1680.999,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Castle
1681.67,14,ObjectCollection,Portal_SteeringWheel,4,7,,Confirm_Transition,World Target (Castle)
1682.171,14,ObjectCollection,Portal_SteeringWheel,4,7,,Disable_Interface,
1684.159,14,ObjectCollection,Portal_SteeringWheel,4,7,goldCoin_castle_grab_2,GrabbedCoin,16.59
1684.76,14,ObjectCollection,Portal_SteeringWheel,4,7,,Enable_Interface,
1684.779,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Snowy
1685.019,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1685.059,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Funland
1685.419,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1685.499,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Town
1685.999,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1686.519,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,City
1686.859,14,ObjectCollection,Portal_SteeringWheel,4,7,,SelectedMenuItem,Home
1687.683,14,ObjectCollection,Portal_SteeringWheel,4,7,,Confirm_Transition,World Target (Home)
1688.184,14,ObjectCollection,Portal_SteeringWheel,4,7,,Disable_Interface,
1690.134,14,ObjectCollection,Portal_SteeringWheel,4,7,goldCoin_castle_grab_2,DepositedInChest,5.97
1690.134,14,ObjectCollection,Portal_SteeringWheel,4,8,goldCoin_snowy_grab,SpawnedCoin,0
1690.775,14,ObjectCollection,Portal_SteeringWheel,4,8,,Enable_Interface,
1690.819,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Snowy
1691.979,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Funland
1692.239,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Snowy
1692.559,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Castle
1692.979,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Snowy
1693.119,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Funland
1693.259,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Town
1693.439,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,City
1693.919,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,City
1694.059,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Town
1694.159,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Funland
1694.299,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Snowy
1694.859,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Snowy
1695.077,14,ObjectCollection,Portal_SteeringWheel,4,8,,Confirm_Transition,World Target (Snowscape)
1695.578,14,ObjectCollection,Portal_SteeringWheel,4,8,,Disable_Interface,
1697.319,14,ObjectCollection,Portal_SteeringWheel,4,8,goldCoin_snowy_grab,GrabbedCoin,7.19
1697.847,14,ObjectCollection,Portal_SteeringWheel,4,8,,Enable_Interface,
1697.979,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Funland
1698.279,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Town
1698.419,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,City
1698.559,14,ObjectCollection,Portal_SteeringWheel,4,8,,SelectedMenuItem,Home
1698.919,14,ObjectCollection,Portal_SteeringWheel,4,8,,Confirm_Transition,World Target (Home)
1698.96,14,ObjectCollection,Portal_SteeringWheel,4,8,,Disable_Interface,
1700.882,14,ObjectCollection,Portal_SteeringWheel,4,8,goldCoin_snowy_grab,DepositedInChest,3.56
1700.882,14,ObjectCollection,Portal_SteeringWheel,4,9,goldCoin_castle_grab,SpawnedCoin,0
1701.495,14,ObjectCollection,Portal_SteeringWheel,4,9,,Enable_Interface,
1701.499,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1701.564,14,ObjectCollection,Portal_SteeringWheel,4,9,,Disable_Interface,
1701.661,14,ObjectCollection,Portal_SteeringWheel,4,9,,Enable_Interface,
1701.679,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1701.939,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1702.279,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1702.459,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Castle
1702.639,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1702.779,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1702.959,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1703.219,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,City
1703.559,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1703.619,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1703.719,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1703.819,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Castle
1704.099,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Castle
1704.159,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1704.239,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1704.299,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1704.379,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,City
1704.619,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1704.679,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1704.739,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1704.839,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Castle
1704.959,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1705.019,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1705.059,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1705.139,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,City
1705.299,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1705.359,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1705.399,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1705.719,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1705.819,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1706.359,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,City
1707.039,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1707.219,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1707.539,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1707.999,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Castle
1708.539,14,ObjectCollection,Portal_SteeringWheel,4,9,,Confirm_Transition,World Target (Castle)
1708.692,14,ObjectCollection,Portal_SteeringWheel,4,9,,Disable_Interface,
1711.059,14,ObjectCollection,Portal_SteeringWheel,4,9,goldCoin_castle_grab,GrabbedCoin,10.18
1711.491,14,ObjectCollection,Portal_SteeringWheel,4,9,,Enable_Interface,
1711.539,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Snowy
1711.939,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Funland
1712.059,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Town
1712.199,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,City
1712.379,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Home
1712.701,14,ObjectCollection,Portal_SteeringWheel,4,9,,Disable_Interface,
1713.244,14,ObjectCollection,Portal_SteeringWheel,4,9,,Enable_Interface,
1713.259,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,City
1713.719,14,ObjectCollection,Portal_SteeringWheel,4,9,,SelectedMenuItem,Home
1714.121,14,ObjectCollection,Portal_SteeringWheel,4,9,,Confirm_Transition,World Target (Home)
1714.4,14,ObjectCollection,Portal_SteeringWheel,4,9,,Disable_Interface,
1716.669,14,ObjectCollection,Portal_SteeringWheel,4,9,goldCoin_castle_grab,DepositedInChest,5.61
1716.669,14,ObjectCollection,Portal_SteeringWheel,4,10,goldCoin_funland_grab,SpawnedCoin,0
1717.491,14,ObjectCollection,Portal_SteeringWheel,4,10,,Enable_Interface,
1717.499,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1717.579,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1717.939,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1718.219,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Castle
1718.719,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Castle
1718.899,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1719.019,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1719.159,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1719.319,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1719.719,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1719.819,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1719.899,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1720.019,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1720.119,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Castle
1720.359,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1720.439,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1720.519,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1720.599,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1720.919,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1720.999,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1721.059,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1721.139,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1721.519,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1721.619,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1721.699,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1722.019,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1722.099,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1722.179,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1722.239,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1722.339,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Castle
1722.519,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Castle
1722.619,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1722.699,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1722.759,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1722.859,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1723.018,14,ObjectCollection,Portal_SteeringWheel,4,10,,Disable_Interface,
1723.046,14,ObjectCollection,Portal_SteeringWheel,4,10,,Enable_Interface,
1723.059,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1723.139,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1723.199,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1723.259,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1723.419,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Castle
1723.619,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1723.699,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1723.759,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1723.899,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1724.119,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1724.219,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1724.359,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1724.539,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1724.719,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1724.939,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Funland
1725.454,14,ObjectCollection,Portal_SteeringWheel,4,10,,Confirm_Transition,World Target (Funland)
1725.955,14,ObjectCollection,Portal_SteeringWheel,4,10,,Disable_Interface,
1727.319,14,ObjectCollection,Portal_SteeringWheel,4,10,goldCoin_funland_grab,GrabbedCoin,10.65
1728.031,14,ObjectCollection,Portal_SteeringWheel,4,10,,Enable_Interface,
1728.039,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Snowy
1728.839,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Town
1728.979,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,City
1729.539,14,ObjectCollection,Portal_SteeringWheel,4,10,,SelectedMenuItem,Home
1729.91,14,ObjectCollection,Portal_SteeringWheel,4,10,,Confirm_Transition,World Target (Home)
1730.146,14,ObjectCollection,Portal_SteeringWheel,4,10,,Disable_Interface,
1732.206,14,ObjectCollection,Portal_SteeringWheel,4,10,goldCoin_funland_grab,DepositedInChest,4.89
1732.206,14,ObjectCollection,Portal_SteeringWheel,4,11,goldCoin_castle_grab_3,SpawnedCoin,0
1732.889,14,ObjectCollection,Portal_SteeringWheel,4,11,,Enable_Interface,
1732.899,14,ObjectCollection,Portal_SteeringWheel,4,11,,SelectedMenuItem,Castle
1732.999,14,ObjectCollection,Portal_SteeringWheel,4,11,,SelectedMenuItem,Snowy
1733.339,14,ObjectCollection,Portal_SteeringWheel,4,11,,SelectedMenuItem,Funland
1733.699,14,ObjectCollection,Portal_SteeringWheel,4,11,,SelectedMenuItem,Town
1733.919,14,ObjectCollection,Portal_SteeringWheel,4,11,,SelectedMenuItem,Town
1734.039,14,ObjectCollection,Portal_SteeringWheel,4,11,,SelectedMenuItem,Funland
