Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2454.2680,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Enable_Interface,,
2455.1390,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,SelectedMenuItem,City,
2456.8420,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Confirm_Transition,World Target (City),
2457.1630,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Disable_Interface,,
2458.4310,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Enable_Interface,,
2459.0390,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,SelectedMenuItem,Town,
2459.6140,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Confirm_Transition,World Target (Town),
2460.1150,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Disable_Interface,,
2462.9990,4,ObjectCollection,Portal_Palette_HeadHand,4,14,goldCoin_medieval_grab_2,GrabbedCoin,9.90
2463.1910,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Enable_Interface,,
2463.2180,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Disable_Interface,,
2463.3710,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Enable_Interface,,
2463.7890,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Disable_Interface,,
2464.0120,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Enable_Interface,,
2464.3790,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,SelectedMenuItem,City,
2464.4990,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,SelectedMenuItem,City,
2464.6190,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,SelectedMenuItem,Home,
2464.7590,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,SelectedMenuItem,Home,
2464.7990,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,SelectedMenuItem,Home,
2465.3590,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,SelectedMenuItem,Home,
2465.8630,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Confirm_Transition,World Target (Home),
2466.3640,4,ObjectCollection,Portal_Palette_HeadHand,4,14,,Disable_Interface,,
2470.2620,4,ObjectCollection,Portal_Palette_HeadHand,4,14,goldCoin_medieval_grab_2,DepositedInChest,7.26
2470.2620,4,ObjectCollection,Portal_Palette_HeadHand,4,15,goldCoin_city_grab_3,SpawnedCoin,0.00
2471.5010,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Enable_Interface,,
2472.1790,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,SelectedMenuItem,City,
2472.5390,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,SelectedMenuItem,City,
2472.7290,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Confirm_Transition,World Target (City),
2473.0470,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Disable_Interface,,
2476.4590,4,ObjectCollection,Portal_Palette_HeadHand,4,15,goldCoin_city_grab_3,GrabbedCoin,6.20
2476.4710,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Enable_Interface,,
2477.5390,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,SelectedMenuItem,Home,
2477.5790,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,SelectedMenuItem,Home,
2477.7250,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Disable_Interface,,
2477.8630,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Enable_Interface,,
2478.4630,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Disable_Interface,,
2479.2840,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Enable_Interface,,
2479.4190,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,SelectedMenuItem,Home,
2479.4990,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,SelectedMenuItem,Home,
2479.8390,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,SelectedMenuItem,Home,
2480.0370,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Confirm_Transition,World Target (Home),
2480.5380,4,ObjectCollection,Portal_Palette_HeadHand,4,15,,Disable_Interface,,
2483.2630,4,ObjectCollection,Portal_Palette_HeadHand,4,15,goldCoin_city_grab_3,DepositedInChest,6.80
2495.1650,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2495.1790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2495.3340,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2528.6010,4,ObjectCollection,WIM_SteeringWheel,5,1,goldCoin_medieval_grab,SpawnedCoin,0.00
2530.9950,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2530.9990,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Snowy,
2531.1490,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2531.1890,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2531.1990,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Snowy,
2531.2790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Snowy,
2531.3190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Castle,
2531.3870,4,ObjectCollection,WIM_SteeringWheel,5,1,,Confirm_Transition,World Target (Castle),
2531.4130,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2531.4410,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2531.4590,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Snowy,
2531.6390,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Funland,
2531.8300,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2531.9180,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2531.9190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Funland,
2532.1400,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2532.3180,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2532.3190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Funland,
2532.4010,4,ObjectCollection,WIM_SteeringWheel,5,1,,Confirm_Transition,World Target (Funland),
2532.4160,4,ObjectCollection,WIM_SteeringWheel,5,1,,Confirm_Transition,World Target (Funland),
2532.6990,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Town,
2532.9030,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2532.9280,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2532.9280,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2532.9590,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2532.9590,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2532.9990,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2532.9990,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2533.0410,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2533.0410,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2533.0820,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2533.0820,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2533.1120,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2533.1120,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2533.1530,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2533.1590,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Town,
2533.8390,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Town,
2535.5190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Town,
2538.4160,4,ObjectCollection,WIM_SteeringWheel,5,1,,Confirm_Transition,World Target (Town),
2538.9170,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2542.1990,4,ObjectCollection,WIM_SteeringWheel,5,1,goldCoin_medieval_grab,GrabbedCoin,13.60
2544.5690,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2544.5790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Funland,
2546.6990,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2547.1190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Home,
2548.1790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2548.8990,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2549.3190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Home,
2550.1790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2551.4190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Home,
2552.1990,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2554.6190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2555.1590,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Home,
2556.4590,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2557.4790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2559.1990,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Funland,
2559.9790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Funland,
2560.6790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2560.9590,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Home,
2561.6600,4,ObjectCollection,WIM_SteeringWheel,5,1,,Confirm_Transition,World Target (Home),
2561.7300,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2562.1060,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2562.1190,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Funland,
2562.1350,4,ObjectCollection,WIM_SteeringWheel,5,1,,Confirm_Transition,World Target (Funland),
2562.1620,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2567.0210,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2568.1790,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Town,
2568.5990,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,City,
2569.2590,4,ObjectCollection,WIM_SteeringWheel,5,1,,SelectedMenuItem,Home,
2570.2770,4,ObjectCollection,WIM_SteeringWheel,5,1,,Confirm_Transition,World Target (Home),
2570.7780,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2571.8510,4,ObjectCollection,WIM_SteeringWheel,5,1,,Enable_Interface,,
2571.9190,4,ObjectCollection,WIM_SteeringWheel,5,1,,Disable_Interface,,
2574.0630,4,ObjectCollection,WIM_SteeringWheel,5,1,goldCoin_medieval_grab,DepositedInChest,31.86
2574.0630,4,ObjectCollection,WIM_SteeringWheel,5,2,goldCoin_snowy_grab_3,SpawnedCoin,0.00
2576.2770,4,ObjectCollection,WIM_SteeringWheel,5,2,,Enable_Interface,,
2576.2790,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Funland,
2577.3590,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Funland,
2577.7790,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Town,
2579.2990,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,City,
2580.2390,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Town,
2580.5990,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Funland,
2581.4390,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Snowy,
2582.4850,4,ObjectCollection,WIM_SteeringWheel,5,2,,Confirm_Transition,World Target (Snowscape),
2582.9860,4,ObjectCollection,WIM_SteeringWheel,5,2,,Disable_Interface,,
2587.2190,4,ObjectCollection,WIM_SteeringWheel,5,2,goldCoin_snowy_grab_3,GrabbedCoin,13.16
2588.4580,4,ObjectCollection,WIM_SteeringWheel,5,2,,Enable_Interface,,
2588.5010,4,ObjectCollection,WIM_SteeringWheel,5,2,,Disable_Interface,,
2588.8480,4,ObjectCollection,WIM_SteeringWheel,5,2,,Enable_Interface,,
2588.8590,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Funland,
2588.9590,4,ObjectCollection,WIM_SteeringWheel,5,2,,Confirm_Transition,World Target (Funland),
2589.5100,4,ObjectCollection,WIM_SteeringWheel,5,2,,Disable_Interface,,
2589.5300,4,ObjectCollection,WIM_SteeringWheel,5,2,,Enable_Interface,,
2589.5300,4,ObjectCollection,WIM_SteeringWheel,5,2,,Disable_Interface,,
2589.5580,4,ObjectCollection,WIM_SteeringWheel,5,2,,Enable_Interface,,
2589.5590,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Town,
2590.2590,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,City,
2590.9390,4,ObjectCollection,WIM_SteeringWheel,5,2,,SelectedMenuItem,Home,
2591.6870,4,ObjectCollection,WIM_SteeringWheel,5,2,,Confirm_Transition,World Target (Home),
2592.1870,4,ObjectCollection,WIM_SteeringWheel,5,2,,Disable_Interface,,
2595.6120,4,ObjectCollection,WIM_SteeringWheel,5,2,goldCoin_snowy_grab_3,DepositedInChest,8.39
2595.6120,4,ObjectCollection,WIM_SteeringWheel,5,3,goldCoin_castle_grab_2,SpawnedCoin,0.00
2596.7820,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2596.7990,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,Funland,
2596.8400,4,ObjectCollection,WIM_SteeringWheel,5,3,,Confirm_Transition,World Target (Funland),
2597.3530,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2597.3680,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2597.3680,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2597.3940,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2597.3940,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2597.4220,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2597.4220,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2597.4500,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2597.4500,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2597.4780,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2598.6190,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,Snowy,
2599.4190,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,Castle,
2600.2610,4,ObjectCollection,WIM_SteeringWheel,5,3,,Confirm_Transition,World Target (Castle),
2600.7620,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2604.4590,4,ObjectCollection,WIM_SteeringWheel,5,3,goldCoin_castle_grab_2,GrabbedCoin,8.85
2605.9970,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2605.9990,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,Funland,
2606.8790,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,Town,
2607.1390,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,City,
2607.6590,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,Home,
2608.2920,4,ObjectCollection,WIM_SteeringWheel,5,3,,Confirm_Transition,World Target (Home),
2608.3900,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2608.9190,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2608.9190,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,City,
2609.1290,4,ObjectCollection,WIM_SteeringWheel,5,3,,Confirm_Transition,World Target (City),
2609.2410,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2609.2810,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2609.2990,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,Town,
2609.4910,4,ObjectCollection,WIM_SteeringWheel,5,3,,Confirm_Transition,World Target (Town),
2609.5050,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2610.6190,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2610.6750,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2610.7440,4,ObjectCollection,WIM_SteeringWheel,5,3,,Enable_Interface,,
2610.8790,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,City,
2611.3990,4,ObjectCollection,WIM_SteeringWheel,5,3,,SelectedMenuItem,Home,
2611.9390,4,ObjectCollection,WIM_SteeringWheel,5,3,,Confirm_Transition,World Target (Home),
2612.4410,4,ObjectCollection,WIM_SteeringWheel,5,3,,Disable_Interface,,
2615.2800,4,ObjectCollection,WIM_SteeringWheel,5,3,goldCoin_castle_grab_2,DepositedInChest,10.82
2615.2800,4,ObjectCollection,WIM_SteeringWheel,5,4,goldCoin_medieval_grab_3,SpawnedCoin,0.00
2617.3550,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2617.3590,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,Funland,
2617.4250,4,ObjectCollection,WIM_SteeringWheel,5,4,,Confirm_Transition,World Target (Funland),
2617.6590,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,Funland,
2617.9260,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2617.9420,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2617.9420,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2617.9700,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2617.9700,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2617.9970,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2618.6390,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,Town,
2618.9790,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,Town,
2620.1530,4,ObjectCollection,WIM_SteeringWheel,5,4,,Confirm_Transition,World Target (Town),
2620.6540,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2628.6990,4,ObjectCollection,WIM_SteeringWheel,5,4,goldCoin_medieval_grab_3,GrabbedCoin,13.42
2630.9820,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2630.9990,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,Funland,
2631.0240,4,ObjectCollection,WIM_SteeringWheel,5,4,,Confirm_Transition,World Target (Funland),
2631.5260,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.5410,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.5410,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.5680,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.5680,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.5970,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.5970,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.6230,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.6230,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.6500,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.6500,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.6780,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.6780,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.7070,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.7070,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.7350,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.7350,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.7620,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.7620,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.7900,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.7900,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2631.8180,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2631.8190,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,Town,
2632.0410,4,ObjectCollection,WIM_SteeringWheel,5,4,,Confirm_Transition,World Target (Town),
2632.5190,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,City,
2632.6110,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2632.6560,4,ObjectCollection,WIM_SteeringWheel,5,4,,Enable_Interface,,
2632.6590,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,City,
2633.4190,4,ObjectCollection,WIM_SteeringWheel,5,4,,SelectedMenuItem,Home,
2634.1850,4,ObjectCollection,WIM_SteeringWheel,5,4,,Confirm_Transition,World Target (Home),
2634.6870,4,ObjectCollection,WIM_SteeringWheel,5,4,,Disable_Interface,,
2637.0800,4,ObjectCollection,WIM_SteeringWheel,5,4,goldCoin_medieval_grab_3,DepositedInChest,8.38
2637.0800,4,ObjectCollection,WIM_SteeringWheel,5,5,goldCoin_castle_grab,SpawnedCoin,0.00
2638.3190,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2638.3190,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,Funland,
2638.9390,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,Town,
2639.9190,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,City,
2640.4790,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,Town,
2640.6990,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,Funland,
2641.3590,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,Snowy,
2642.1990,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,Castle,
2643.1490,4,ObjectCollection,WIM_SteeringWheel,5,5,,Confirm_Transition,World Target (Castle),
2643.6500,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2646.3390,4,ObjectCollection,WIM_SteeringWheel,5,5,goldCoin_castle_grab,GrabbedCoin,9.26
2647.4650,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2647.4790,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,Town,
2647.5350,4,ObjectCollection,WIM_SteeringWheel,5,5,,Confirm_Transition,World Target (Town),
2648.0230,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.2000,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.2000,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.2320,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.2320,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.2710,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.2710,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.3120,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.3120,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.3420,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.3420,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.3810,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.3810,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.4090,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.4090,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.4370,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.4370,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.4800,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.4800,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.5210,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.5210,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.5500,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2648.5500,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2648.5910,4,ObjectCollection,WIM_SteeringWheel,5,5,,Enable_Interface,,
2649.2190,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,City,
2649.4790,4,ObjectCollection,WIM_SteeringWheel,5,5,,SelectedMenuItem,Home,
2649.9840,4,ObjectCollection,WIM_SteeringWheel,5,5,,Confirm_Transition,World Target (Home),
2650.4860,4,ObjectCollection,WIM_SteeringWheel,5,5,,Disable_Interface,,
2653.1580,4,ObjectCollection,WIM_SteeringWheel,5,5,goldCoin_castle_grab,DepositedInChest,6.82
2653.1580,4,ObjectCollection,WIM_SteeringWheel,5,6,goldCoin_city_grab_2,SpawnedCoin,0.00
2654.2860,4,ObjectCollection,WIM_SteeringWheel,5,6,,Enable_Interface,,
2654.2990,4,ObjectCollection,WIM_SteeringWheel,5,6,,SelectedMenuItem,Town,
2654.3560,4,ObjectCollection,WIM_SteeringWheel,5,6,,Confirm_Transition,World Target (Town),
2654.3850,4,ObjectCollection,WIM_SteeringWheel,5,6,,Disable_Interface,,
2654.4810,4,ObjectCollection,WIM_SteeringWheel,5,6,,Enable_Interface,,
2654.4990,4,ObjectCollection,WIM_SteeringWheel,5,6,,SelectedMenuItem,Funland,
2654.8560,4,ObjectCollection,WIM_SteeringWheel,5,6,,Disable_Interface,,
2654.8700,4,ObjectCollection,WIM_SteeringWheel,5,6,,Enable_Interface,,
2654.8700,4,ObjectCollection,WIM_SteeringWheel,5,6,,Disable_Interface,,
2654.8980,4,ObjectCollection,WIM_SteeringWheel,5,6,,Enable_Interface,,
2654.8980,4,ObjectCollection,WIM_SteeringWheel,5,6,,Disable_Interface,,
2654.9250,4,ObjectCollection,WIM_SteeringWheel,5,6,,Enable_Interface,,
2654.9390,4,ObjectCollection,WIM_SteeringWheel,5,6,,SelectedMenuItem,Funland,
2656.2590,4,ObjectCollection,WIM_SteeringWheel,5,6,,SelectedMenuItem,City,
