Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2245.235,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.235,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.249,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.249,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.263,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.263,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.29,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.29,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.304,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.318,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.332,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.339,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Funland
2245.346,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.36,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.36,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.373,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.379,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Funland
2245.387,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.401,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.401,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.416,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.416,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2245.429,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2245.439,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Funland
2246.019,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Snowy
2246.419,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Castle
2246.939,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Snowy
2247.139,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Castle
2248.159,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Castle
2248.505,34,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (Castle)
2248.993,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2249.759,34,ObjectCollection,Portal_SteeringWheel,8,1,goldCoin_castle_grab_2,GrabbedCoin,8.77
2250.203,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2250.219,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Town
2250.411,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2250.815,34,ObjectCollection,Portal_SteeringWheel,8,1,,Enable_Interface,
2250.819,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Home
2250.979,34,ObjectCollection,Portal_SteeringWheel,8,1,,SelectedMenuItem,Home
2251.01,34,ObjectCollection,Portal_SteeringWheel,8,1,,Confirm_Transition,World Target (Home)
2251.08,34,ObjectCollection,Portal_SteeringWheel,8,1,,Disable_Interface,
2252.959,34,ObjectCollection,Portal_SteeringWheel,8,1,goldCoin_castle_grab_2,DepositedInChest,3.2
2252.959,34,ObjectCollection,Portal_SteeringWheel,8,2,goldCoin_city_grab_3,SpawnedCoin,0
2254.936,34,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2255.099,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2255.419,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2255.779,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,City
2256.359,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,City
2256.519,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2256.779,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Funland
2257.039,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Snowy
2257.319,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Castle
2257.679,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Castle
2258.399,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Castle
2258.619,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Snowy
2258.739,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Funland
2258.879,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2259.039,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,City
2259.579,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,City
2259.719,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2259.819,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,City
2260.759,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2260.879,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,City
2261.8,34,ObjectCollection,Portal_SteeringWheel,8,2,,Confirm_Transition,World Target (City)
2262.301,34,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2262.979,34,ObjectCollection,Portal_SteeringWheel,8,2,goldCoin_city_grab_3,GrabbedCoin,10.02
2263.47,34,ObjectCollection,Portal_SteeringWheel,8,2,,Enable_Interface,
2263.479,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Town
2263.999,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Home
2264.219,34,ObjectCollection,Portal_SteeringWheel,8,2,,SelectedMenuItem,Home
2264.333,34,ObjectCollection,Portal_SteeringWheel,8,2,,Confirm_Transition,World Target (Home)
2264.806,34,ObjectCollection,Portal_SteeringWheel,8,2,,Disable_Interface,
2265.835,34,ObjectCollection,Portal_SteeringWheel,8,2,goldCoin_city_grab_3,DepositedInChest,2.86
2265.835,34,ObjectCollection,Portal_SteeringWheel,8,3,goldCoin_castle_grab,SpawnedCoin,0
2267.033,34,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2267.039,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2267.719,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,City
2267.871,34,ObjectCollection,Portal_SteeringWheel,8,3,,Confirm_Transition,World Target (City)
2268.079,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2268.179,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2268.384,34,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2268.414,34,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2268.414,34,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2268.427,34,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2268.427,34,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2268.441,34,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2268.441,34,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2268.456,34,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2268.479,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2268.959,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Castle
2269.359,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2269.459,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2269.599,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2269.839,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Home
2269.899,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Home
2270.059,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2270.119,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2270.239,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2270.339,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2270.739,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2270.859,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Castle
2271.159,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Castle
2271.279,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2271.379,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2271.479,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2271.659,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Home
2272.639,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Home
2273.639,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2273.719,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Funland
2273.779,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2273.899,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Castle
2274.76,34,ObjectCollection,Portal_SteeringWheel,8,3,,Confirm_Transition,World Target (Castle)
2275.179,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Snowy
2275.261,34,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2276.059,34,ObjectCollection,Portal_SteeringWheel,8,3,goldCoin_castle_grab,GrabbedCoin,10.22
2276.5,34,ObjectCollection,Portal_SteeringWheel,8,3,,Enable_Interface,
2276.519,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Town
2276.799,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,City
2276.919,34,ObjectCollection,Portal_SteeringWheel,8,3,,SelectedMenuItem,Home
2277.153,34,ObjectCollection,Portal_SteeringWheel,8,3,,Confirm_Transition,World Target (Home)
2277.529,34,ObjectCollection,Portal_SteeringWheel,8,3,,Disable_Interface,
2278.587,34,ObjectCollection,Portal_SteeringWheel,8,3,goldCoin_castle_grab,DepositedInChest,2.53
2278.587,34,ObjectCollection,Portal_SteeringWheel,8,4,goldCoin_snowy_grab_2,SpawnedCoin,0
2279.77,34,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2279.779,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Town
2280.439,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,City
2280.779,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,City
2280.859,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Town
2280.959,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Funland
2281.099,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Snowy
2281.191,34,ObjectCollection,Portal_SteeringWheel,8,4,,Confirm_Transition,World Target (Snowscape)
2281.204,34,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2281.316,34,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2281.319,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Castle
2281.679,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Snowy
2281.692,34,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2283.119,34,ObjectCollection,Portal_SteeringWheel,8,4,goldCoin_snowy_grab_2,GrabbedCoin,4.53
2283.477,34,ObjectCollection,Portal_SteeringWheel,8,4,,Enable_Interface,
2283.479,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Town
2283.559,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Town
2284.019,34,ObjectCollection,Portal_SteeringWheel,8,4,,SelectedMenuItem,Home
2284.406,34,ObjectCollection,Portal_SteeringWheel,8,4,,Confirm_Transition,World Target (Home)
2284.768,34,ObjectCollection,Portal_SteeringWheel,8,4,,Disable_Interface,
2285.854,34,ObjectCollection,Portal_SteeringWheel,8,4,goldCoin_snowy_grab_2,DepositedInChest,2.73
2285.854,34,ObjectCollection,Portal_SteeringWheel,8,5,goldCoin_funland_grab_3,SpawnedCoin,0
2286.968,34,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2287.279,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2287.459,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2287.899,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2288.059,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2288.799,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2288.939,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2289.219,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2289.299,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2289.419,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Snowy
2289.599,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Castle
2290.439,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Snowy
2290.739,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Snowy
2290.839,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2290.959,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2291.079,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2291.519,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2291.639,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2291.739,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2291.879,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Snowy
2292.019,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Castle
2292.419,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Snowy
2292.819,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Castle
2293.399,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Snowy
2293.479,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2293.579,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2293.699,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2293.939,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2294.059,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2294.139,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2294.819,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2294.959,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2295.208,34,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2295.959,34,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2295.979,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Funland
2296.155,34,ObjectCollection,Portal_SteeringWheel,8,5,,Confirm_Transition,World Target (Funland)
2296.656,34,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2297.659,34,ObjectCollection,Portal_SteeringWheel,8,5,goldCoin_funland_grab_3,GrabbedCoin,11.81
2298.019,34,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2298.039,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2298.299,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Town
2298.439,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,City
2298.539,34,ObjectCollection,Portal_SteeringWheel,8,5,,SelectedMenuItem,Home
2298.827,34,ObjectCollection,Portal_SteeringWheel,8,5,,Confirm_Transition,World Target (Home)
2299.092,34,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2299.411,34,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2299.411,34,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2299.425,34,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2299.425,34,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2299.439,34,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2299.439,34,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2299.454,34,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2299.454,34,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2299.467,34,ObjectCollection,Portal_SteeringWheel,8,5,,Enable_Interface,
2299.467,34,ObjectCollection,Portal_SteeringWheel,8,5,,Disable_Interface,
2301.695,34,ObjectCollection,Portal_SteeringWheel,8,5,goldCoin_funland_grab_3,DepositedInChest,4.04
2301.695,34,ObjectCollection,Portal_SteeringWheel,8,6,goldCoin_city_grab,SpawnedCoin,0
2302.655,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2302.699,34,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Town
2302.725,34,ObjectCollection,Portal_SteeringWheel,8,6,,Confirm_Transition,World Target (Town)
2302.959,34,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,City
2303.227,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.241,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.241,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.255,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.255,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.268,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.268,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.282,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.282,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.296,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.296,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.31,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.31,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.324,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.324,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.338,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.338,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.352,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.352,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.365,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.365,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.379,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.379,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.393,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.393,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.407,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.407,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.421,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.421,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2303.435,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2303.439,34,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,City
2303.658,34,ObjectCollection,Portal_SteeringWheel,8,6,,Confirm_Transition,World Target (City)
2303.741,34,ObjectCollection,Portal_SteeringWheel,8,6,,Confirm_Transition,World Target (City)
2304.159,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2307.939,34,ObjectCollection,Portal_SteeringWheel,8,6,goldCoin_city_grab,GrabbedCoin,6.24
2308.322,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2308.339,34,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Funland
2308.559,34,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Town
2308.719,34,ObjectCollection,Portal_SteeringWheel,8,6,,SelectedMenuItem,Home
2308.725,34,ObjectCollection,Portal_SteeringWheel,8,6,,Confirm_Transition,World Target (Home)
2309.227,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2309.364,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2309.364,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2309.378,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2309.378,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2309.392,34,ObjectCollection,Portal_SteeringWheel,8,6,,Enable_Interface,
2309.392,34,ObjectCollection,Portal_SteeringWheel,8,6,,Disable_Interface,
2310.13,34,ObjectCollection,Portal_SteeringWheel,8,6,goldCoin_city_grab,DepositedInChest,2.19
2310.13,34,ObjectCollection,Portal_SteeringWheel,8,7,goldCoin_snowy_grab,SpawnedCoin,0
2311.217,34,ObjectCollection,Portal_SteeringWheel,8,7,,Enable_Interface,
2311.219,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Town
2311.259,34,ObjectCollection,Portal_SteeringWheel,8,7,,Confirm_Transition,World Target (Town)
2311.704,34,ObjectCollection,Portal_SteeringWheel,8,7,,Disable_Interface,
2312.288,34,ObjectCollection,Portal_SteeringWheel,8,7,,Enable_Interface,
2312.519,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Funland
2312.679,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Funland
2312.939,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,City
2312.986,34,ObjectCollection,Portal_SteeringWheel,8,7,,Confirm_Transition,World Target (City)
2313.014,34,ObjectCollection,Portal_SteeringWheel,8,7,,Disable_Interface,
2313.137,34,ObjectCollection,Portal_SteeringWheel,8,7,,Enable_Interface,
2313.139,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,City
2313.486,34,ObjectCollection,Portal_SteeringWheel,8,7,,Disable_Interface,
2313.499,34,ObjectCollection,Portal_SteeringWheel,8,7,,Enable_Interface,
2313.499,34,ObjectCollection,Portal_SteeringWheel,8,7,,Disable_Interface,
2313.531,34,ObjectCollection,Portal_SteeringWheel,8,7,,Enable_Interface,
2313.531,34,ObjectCollection,Portal_SteeringWheel,8,7,,Disable_Interface,
2313.542,34,ObjectCollection,Portal_SteeringWheel,8,7,,Enable_Interface,
2313.559,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Town
2314.659,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Town
2314.739,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Funland
2314.879,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Snowy
2315.059,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Castle
2315.999,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Castle
2316.239,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Snowy
2316.359,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Funland
2316.479,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Town
2316.699,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Town
2316.819,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Funland
2317.419,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Snowy
2317.844,34,ObjectCollection,Portal_SteeringWheel,8,7,,Confirm_Transition,World Target (Snowscape)
2318.344,34,ObjectCollection,Portal_SteeringWheel,8,7,,Disable_Interface,
2318.999,34,ObjectCollection,Portal_SteeringWheel,8,7,goldCoin_snowy_grab,GrabbedCoin,8.87
2319.541,34,ObjectCollection,Portal_SteeringWheel,8,7,,Enable_Interface,
2319.559,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Funland
2319.819,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Town
2319.919,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,City
2320.019,34,ObjectCollection,Portal_SteeringWheel,8,7,,SelectedMenuItem,Home
2320.223,34,ObjectCollection,Portal_SteeringWheel,8,7,,Confirm_Transition,World Target (Home)
2320.627,34,ObjectCollection,Portal_SteeringWheel,8,7,,Disable_Interface,
2321.587,34,ObjectCollection,Portal_SteeringWheel,8,7,goldCoin_snowy_grab,DepositedInChest,2.59
2321.587,34,ObjectCollection,Portal_SteeringWheel,8,8,goldCoin_funland_grab,SpawnedCoin,0
2322.575,34,ObjectCollection,Portal_SteeringWheel,8,8,,Enable_Interface,
2322.579,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,Town
2323.039,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,City
2323.359,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,City
2323.519,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,Town
2323.619,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,Funland
2323.819,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,Snowy
2324.179,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,Snowy
2324.359,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,Funland
2324.759,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,Funland
2325.179,34,ObjectCollection,Portal_SteeringWheel,8,8,,SelectedMenuItem,Funland
2325.262,34,ObjectCollection,Portal_SteeringWheel,8,8,,Confirm_Transition,World Target (Funland)
2325.762,34,ObjectCollection,Portal_SteeringWheel,8,8,,Disable_Interface,
2326.499,34,ObjectCollection,Portal_SteeringWheel,8,8,goldCoin_funland_grab,GrabbedCoin,4.91
2326.96,34,ObjectCollection,Portal_SteeringWheel,8,8,,Enable_Interface,
