Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2666.719,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2666.819,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2666.879,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2667.039,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2668.279,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2668.959,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2670.199,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2670.999,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2671.979,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Town
2672.579,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Town
2672.979,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2673.256,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Confirm_Transition,World Target (Funland)
2673.311,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2673.34,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2673.399,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Town
2673.743,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2673.758,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2673.758,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2673.772,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2673.772,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2673.786,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2673.786,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2673.8,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2673.8,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2673.814,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2673.839,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Home
2674.302,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Confirm_Transition,World Target (Home)
2674.413,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2675.275,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2676.259,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2676.759,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Town
2677.119,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2677.199,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2677.559,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Snowy
2677.799,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Castle
2678.299,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Snowy
2678.899,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Snowy
2680.359,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2680.599,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Town
2681.019,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2681.339,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Snowy
2681.659,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Castle
2682.259,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Castle
2682.359,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Town
2682.579,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2684.271,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2691.258,6,ObjectCollection,Portal_Palette_HeadHand,8,1,goldCoin_funland_grab_3,SpawnedCoin,0
2692.623,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2693.059,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2693.399,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Town
2693.839,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2694.619,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2694.659,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Snowy
2694.899,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Castle
2695.499,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Castle
2695.539,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Castle
2696.239,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Castle
2696.679,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Snowy
2697.099,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2697.479,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Town
2697.619,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2699.289,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2699.79,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2699.819,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2700.379,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Funland
2700.417,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Confirm_Transition,World Target (Funland)
2700.918,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2701.899,6,ObjectCollection,Portal_Palette_HeadHand,8,1,goldCoin_funland_grab_3,GrabbedCoin,10.64
2701.908,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2702.087,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2702.589,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2702.679,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Home
2702.759,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,City
2703.419,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Home
2704.036,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2704.676,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Enable_Interface,
2704.699,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,SelectedMenuItem,Home
2705.707,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Confirm_Transition,World Target (Home)
2705.79,6,ObjectCollection,Portal_Palette_HeadHand,8,1,,Disable_Interface,
2708.044,6,ObjectCollection,Portal_Palette_HeadHand,8,1,goldCoin_funland_grab_3,DepositedInChest,6.15
2708.044,6,ObjectCollection,Portal_Palette_HeadHand,8,2,goldCoin_city_grab_2,SpawnedCoin,0
2708.671,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,Enable_Interface,
2709.259,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,City
2709.439,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Town
2709.919,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Funland
2710.379,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Snowy
2710.699,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Castle
2711.139,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Snowy
2711.299,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Funland
2711.439,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Town
2711.659,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,City
2712.319,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,City
2713.114,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,Confirm_Transition,World Target (City)
2713.448,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,Disable_Interface,
2715.039,6,ObjectCollection,Portal_Palette_HeadHand,8,2,goldCoin_city_grab_2,GrabbedCoin,6.99
2715.061,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,Enable_Interface,
2715.201,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,Disable_Interface,
2715.702,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,Enable_Interface,
2715.839,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Home
2716.199,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,SelectedMenuItem,Home
2717.039,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,Confirm_Transition,World Target (Home)
2717.068,6,ObjectCollection,Portal_Palette_HeadHand,8,2,,Disable_Interface,
2718.916,6,ObjectCollection,Portal_Palette_HeadHand,8,2,goldCoin_city_grab_2,DepositedInChest,3.88
2718.916,6,ObjectCollection,Portal_Palette_HeadHand,8,3,goldCoin_snowy_grab,SpawnedCoin,0
2720.252,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Enable_Interface,
2721.219,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Town
2721.339,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,City
2723.119,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,City
2723.259,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Town
2723.879,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Town
2723.919,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Funland
2724.259,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Snowy
2724.379,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Castle
2725.473,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Disable_Interface,
2725.557,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Enable_Interface,
2726.019,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Castle
2726.712,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Disable_Interface,
2726.864,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Enable_Interface,
2726.939,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Snowy
2727.259,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Funland
2727.739,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Town
2728.039,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,City
2728.913,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Disable_Interface,
2729.44,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Enable_Interface,
2729.579,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,City
2730.459,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,City
2730.579,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,City
2730.719,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Town
2731.119,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Funland
2731.319,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Snowy
2731.579,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Castle
2732.059,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Snowy
2732.359,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Snowy
2732.905,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Confirm_Transition,World Target (Snowscape)
2733.406,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Disable_Interface,
2734.299,6,ObjectCollection,Portal_Palette_HeadHand,8,3,goldCoin_snowy_grab,GrabbedCoin,15.38
2734.911,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Enable_Interface,
2735.839,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Home
2735.979,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,SelectedMenuItem,Home
2736.554,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Confirm_Transition,World Target (Home)
2737.055,6,ObjectCollection,Portal_Palette_HeadHand,8,3,,Disable_Interface,
2738.529,6,ObjectCollection,Portal_Palette_HeadHand,8,3,goldCoin_snowy_grab,DepositedInChest,4.23
2738.529,6,ObjectCollection,Portal_Palette_HeadHand,8,4,goldCoin_funland_grab_2,SpawnedCoin,0
2739.49,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2740.079,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,City
2740.499,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,City
2740.499,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Town
2740.759,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Town
2741.719,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Snowy
2742.299,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Castle
2742.659,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Snowy
2742.819,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Funland
2743.139,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Town
2743.399,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Funland
2743.875,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2744.461,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2744.479,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Funland
2745.039,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Town
2745.072,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Confirm_Transition,World Target (Town)
2745.184,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2745.281,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2745.299,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Funland
2745.419,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Funland
2745.573,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2745.588,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2745.588,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2745.602,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2745.602,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2745.616,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2745.616,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2745.644,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2745.644,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2745.657,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2745.657,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2745.671,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2746.099,6,ObjectCollection,Portal_Palette_HeadHand,8,4,goldCoin_funland_grab_2,GrabbedCoin,7.57
2746.099,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2746.102,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2746.219,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,City
2746.312,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Confirm_Transition,World Target (City)
2746.341,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2747.301,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2747.479,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Home
2747.774,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2748.122,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Enable_Interface,
2748.139,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Home
2748.699,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,SelectedMenuItem,Home
2749.163,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Confirm_Transition,World Target (Home)
2749.291,6,ObjectCollection,Portal_Palette_HeadHand,8,4,,Disable_Interface,
2751.249,6,ObjectCollection,Portal_Palette_HeadHand,8,4,goldCoin_funland_grab_2,DepositedInChest,5.15
2751.249,6,ObjectCollection,Portal_Palette_HeadHand,8,5,goldCoin_medieval_grab_3,SpawnedCoin,0
2752.617,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Enable_Interface,
2753.239,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,City
2753.499,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Town
2753.899,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Funland
2754.199,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Snowy
2754.459,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Castle
2755.819,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Castle
2755.919,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Snowy
2756.039,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Snowy
2756.159,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Funland
2756.719,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Funland
2756.719,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Town
2756.999,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,City
2757.519,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Town
2758.114,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Disable_Interface,
2758.699,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Enable_Interface,
2759.819,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Town
2760.663,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Confirm_Transition,World Target (Town)
2760.69,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Disable_Interface,
2762.039,6,ObjectCollection,Portal_Palette_HeadHand,8,5,goldCoin_medieval_grab_3,GrabbedCoin,10.79
2762.321,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Enable_Interface,
2762.375,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Disable_Interface,
2762.597,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Enable_Interface,
2763.779,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,City
2763.939,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,SelectedMenuItem,Home
2764.727,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Confirm_Transition,World Target (Home)
2764.81,6,ObjectCollection,Portal_Palette_HeadHand,8,5,,Disable_Interface,
2766.621,6,ObjectCollection,Portal_Palette_HeadHand,8,5,goldCoin_medieval_grab_3,DepositedInChest,4.58
2766.621,6,ObjectCollection,Portal_Palette_HeadHand,8,6,goldCoin_castle_grab_2,SpawnedCoin,0
2767.706,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,Enable_Interface,
2768.219,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Town
2768.739,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Funland
2769.039,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Snowy
2769.239,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Castle
2769.459,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Castle
2770.019,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Castle
2770.615,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,Confirm_Transition,World Target (Castle)
2770.779,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Snowy
2770.867,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,Disable_Interface,
2772.459,6,ObjectCollection,Portal_Palette_HeadHand,8,6,goldCoin_castle_grab_2,GrabbedCoin,5.84
2772.955,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,Enable_Interface,
2773.439,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Home
2774.179,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,SelectedMenuItem,Home
2774.903,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,Confirm_Transition,World Target (Home)
2774.931,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,Disable_Interface,
2775.627,6,ObjectCollection,Portal_Palette_HeadHand,8,6,,Enable_Interface,
2776.489,6,ObjectCollection,Portal_Palette_HeadHand,8,6,goldCoin_castle_grab_2,DepositedInChest,4.03
2776.489,6,ObjectCollection,Portal_Palette_HeadHand,8,7,goldCoin_medieval_grab,SpawnedCoin,0
2776.489,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Disable_Interface,
2777.201,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Enable_Interface,
2777.919,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Castle
2778.399,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Castle
2778.599,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Snowy
2778.779,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Funland
2779.079,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Town
2780.619,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,City
2780.719,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Town
2780.939,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Town
2781.199,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Funland
2781.359,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Snowy
2781.519,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Castle
2781.839,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Castle
2781.939,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Funland
2781.979,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Town
2783.359,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Town
2783.399,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,City
2783.499,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,City
2784.719,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Castle
2784.879,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Snowy
2785.199,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Castle
2785.679,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Snowy
2785.959,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Funland
2786.179,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Town
2786.579,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,City
2787.362,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Disable_Interface,
2787.863,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Enable_Interface,
2788.039,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Town
2788.572,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Confirm_Transition,World Target (Town)
2788.628,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Disable_Interface,
2789.759,6,ObjectCollection,Portal_Palette_HeadHand,8,7,goldCoin_medieval_grab,GrabbedCoin,13.27
2790.229,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Enable_Interface,
2791.459,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Home
2791.639,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,City
2791.999,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,City
2792.119,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,SelectedMenuItem,Home
2792.691,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Confirm_Transition,World Target (Home)
2792.801,6,ObjectCollection,Portal_Palette_HeadHand,8,7,,Disable_Interface,
2794.614,6,ObjectCollection,Portal_Palette_HeadHand,8,7,goldCoin_medieval_grab,DepositedInChest,4.85
2794.614,6,ObjectCollection,Portal_Palette_HeadHand,8,8,goldCoin_castle_grab_3,SpawnedCoin,0
2795.504,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,Enable_Interface,
2795.659,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,City
2795.879,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,City
2796.279,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Town
2796.759,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Funland
2796.979,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Snowy
2797.019,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Funland
2797.019,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Snowy
2797.239,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Castle
2797.719,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Snowy
2797.779,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Funland
2798.159,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Funland
2798.159,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Town
2798.439,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Town
2798.439,6,ObjectCollection,Portal_Palette_HeadHand,8,8,,SelectedMenuItem,Funland
