Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2190.9370,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,Disable_Interface,,
2190.9510,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,Enable_Interface,,
2190.9510,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,Disable_Interface,,
2190.9650,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,Enable_Interface,,
2191.0910,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,Disable_Interface,,
2191.1860,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,Enable_Interface,,
2191.2790,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,SelectedMenuItem,Home,
2191.8420,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,Confirm_Transition,World Target (Home),
2192.3430,18,ObjectCollection,Portal_Palette_HeadHand,3,10,,Disable_Interface,,
2194.6810,18,ObjectCollection,Portal_Palette_HeadHand,3,10,goldCoin_snowy_grab,DepositedInChest,6.56
2194.6810,18,ObjectCollection,Portal_Palette_HeadHand,3,11,goldCoin_city_grab_3,SpawnedCoin,0.00
2196.0310,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2196.0590,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,City,
2196.1570,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2196.9230,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2198.2790,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,City,
2198.3990,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,City,
2199.2790,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,City,
2199.6790,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Town,
2200.1990,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Funland,
2201.8590,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Funland,
2203.4590,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Funland,
2203.5390,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Snowy,
2203.8690,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2204.1050,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2204.1390,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Snowy,
2204.6390,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Castle,
2205.0990,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Castle,
2205.2990,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Snowy,
2205.6650,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2206.3470,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2206.7080,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2206.7930,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2206.9990,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Snowy,
2207.0790,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Snowy,
2207.6790,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,City,
2208.6020,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Confirm_Transition,World Target (City),
2209.1030,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2211.6390,18,ObjectCollection,Portal_Palette_HeadHand,3,11,goldCoin_city_grab_3,GrabbedCoin,16.96
2213.1680,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2213.2100,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2214.2680,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2215.0590,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,SelectedMenuItem,Home,
2215.6460,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Confirm_Transition,World Target (Home),
2215.8680,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2216.3250,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2216.3250,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2216.3390,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Enable_Interface,,
2216.3390,18,ObjectCollection,Portal_Palette_HeadHand,3,11,,Disable_Interface,,
2217.7050,18,ObjectCollection,Portal_Palette_HeadHand,3,11,goldCoin_city_grab_3,DepositedInChest,6.07
2217.7050,18,ObjectCollection,Portal_Palette_HeadHand,3,12,goldCoin_castle_grab_3,SpawnedCoin,0.00
2219.5290,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Enable_Interface,,
2219.7100,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Disable_Interface,,
2219.9880,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Enable_Interface,,
2221.8990,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2221.9590,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2222.2790,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Town,
2222.4390,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2222.5590,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Town,
2223.0790,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Funland,
2223.9190,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Town,
2224.0990,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Town,
2224.2590,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2224.2990,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2224.3990,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2224.6190,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2225.5980,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Disable_Interface,,
2225.6120,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Enable_Interface,,
2225.6390,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2225.8390,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Town,
2226.2590,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Funland,
2227.1590,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Snowy,
2227.7990,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Snowy,
2228.1790,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Castle,
2228.7990,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Castle,
2229.4990,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Castle,
2230.2610,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Disable_Interface,,
2230.4420,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Enable_Interface,,
2230.4590,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2231.1390,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Town,
2231.8790,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Castle,
2232.8910,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Confirm_Transition,World Target (Castle),
2233.0730,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Disable_Interface,,
2234.9390,18,ObjectCollection,Portal_Palette_HeadHand,3,12,goldCoin_castle_grab_3,GrabbedCoin,17.23
2236.4130,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Enable_Interface,,
2236.9190,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,City,
2237.3190,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,SelectedMenuItem,Home,
2237.8600,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Confirm_Transition,World Target (Home),
2238.3620,18,ObjectCollection,Portal_Palette_HeadHand,3,12,,Disable_Interface,,
2240.3110,18,ObjectCollection,Portal_Palette_HeadHand,3,12,goldCoin_castle_grab_3,DepositedInChest,5.37
2240.3110,18,ObjectCollection,Portal_Palette_HeadHand,3,13,goldCoin_medieval_grab_2,SpawnedCoin,0.00
2242.1350,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Enable_Interface,,
2242.9390,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,City,
2243.2990,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,City,
2243.5390,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,City,
2243.6790,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,City,
2244.1190,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,City,
2244.5390,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,Town,
2244.8190,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,Town,
2245.4470,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Confirm_Transition,World Target (Town),
2245.9480,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Disable_Interface,,
2247.6390,18,ObjectCollection,Portal_Palette_HeadHand,3,13,goldCoin_medieval_grab_2,GrabbedCoin,7.33
2248.8300,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Enable_Interface,,
2248.8590,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,City,
2249.1390,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,City,
2249.5990,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,SelectedMenuItem,Home,
2250.0270,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Confirm_Transition,World Target (Home),
2250.5270,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Disable_Interface,,
2250.8200,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Enable_Interface,,
2250.8200,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Disable_Interface,,
2250.8340,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Enable_Interface,,
2250.8340,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Disable_Interface,,
2250.8480,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Enable_Interface,,
2250.8480,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Disable_Interface,,
2250.8620,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Enable_Interface,,
2250.8620,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Disable_Interface,,
2250.8760,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Enable_Interface,,
2250.8760,18,ObjectCollection,Portal_Palette_HeadHand,3,13,,Disable_Interface,,
2251.8360,18,ObjectCollection,Portal_Palette_HeadHand,3,13,goldCoin_medieval_grab_2,DepositedInChest,4.20
2251.8360,18,ObjectCollection,Portal_Palette_HeadHand,3,14,goldCoin_funland_grab_3,SpawnedCoin,0.00
2253.4940,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2253.9590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,City,
2254.7590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2255.1590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Funland,
2255.9390,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Snowy,
2256.1990,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Snowy,
2256.5790,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Castle,
2256.9590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Snowy,
2257.1990,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Funland,
2258.0390,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2258.0990,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2258.1390,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2258.1790,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2258.2390,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,City,
2258.3940,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Confirm_Transition,World Target (City),
2258.5390,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,City,
2258.7790,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,City,
2258.8970,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2258.9150,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2258.9150,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2258.9260,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2258.9260,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2258.9420,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2258.9420,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2258.9560,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2258.9560,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2258.9710,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2258.9710,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2258.9860,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2259.7190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2260.4990,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2260.5590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2262.7990,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Funland,
2263.7390,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Snowy,
2264.4590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Castle,
2265.9190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Castle,
2266.0390,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Castle,
2266.4190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Home,
2266.4590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Home,
2267.9790,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Home,
2268.3190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2269.1190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2270.0590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2270.6190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Funland,
2270.7190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Funland,
2270.7190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2271.4190,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Town,
2272.0390,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Funland,
2272.9550,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2273.7350,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2273.7590,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Funland,
2274.4790,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Funland,
2275.1400,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Confirm_Transition,World Target (Funland),
2275.6410,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2277.5790,18,ObjectCollection,Portal_Palette_HeadHand,3,14,goldCoin_funland_grab_3,GrabbedCoin,25.74
2279.2610,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Enable_Interface,,
2280.0790,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,City,
2280.2990,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Home,
2280.9990,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,SelectedMenuItem,Home,
2281.6400,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Confirm_Transition,World Target (Home),
2282.1410,18,ObjectCollection,Portal_Palette_HeadHand,3,14,,Disable_Interface,,
2284.1870,18,ObjectCollection,Portal_Palette_HeadHand,3,14,goldCoin_funland_grab_3,DepositedInChest,6.61
2284.1870,18,ObjectCollection,Portal_Palette_HeadHand,3,15,goldCoin_city_grab_2,SpawnedCoin,0.00
2287.0970,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Enable_Interface,,
2287.9590,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,City,
2288.8390,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Town,
2289.7790,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Funland,
2289.8190,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Funland,
2291.0190,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Snowy,
2291.5990,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Castle,
2292.1790,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Castle,
2292.4190,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Town,
2293.3990,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,City,
2294.5020,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Confirm_Transition,World Target (City),
2295.0040,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Disable_Interface,,
2296.6590,18,ObjectCollection,Portal_Palette_HeadHand,3,15,goldCoin_city_grab_2,GrabbedCoin,12.47
2297.6750,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Enable_Interface,,
2297.6990,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Home,
2297.9190,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Home,
2297.9590,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,SelectedMenuItem,Home,
2298.3560,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Confirm_Transition,World Target (Home),
2298.5100,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Disable_Interface,,
2298.8830,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Enable_Interface,,
2298.8830,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Disable_Interface,,
2298.8960,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Enable_Interface,,
2298.8960,18,ObjectCollection,Portal_Palette_HeadHand,3,15,,Disable_Interface,,
2300.0250,18,ObjectCollection,Portal_Palette_HeadHand,3,15,goldCoin_city_grab_2,DepositedInChest,3.37
2301.9890,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2301.9990,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2302.4390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2303.2990,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2303.4390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2303.7590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Funland,
2303.9190,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2304.1390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2305.2050,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2326.1700,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2326.1790,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2326.2830,18,ObjectCollection,WIM_SteeringWheel,4,1,,Confirm_Transition,World Target (City),
2326.7830,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2326.8550,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2326.8550,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2326.9650,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2326.9650,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2327.0670,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2328.0590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2335.0110,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2335.6240,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2336.0590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2336.1790,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Funland,
2336.7390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2339.3390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Home,
2340.9590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2342.8790,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Funland,
2344.1990,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2348.5590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2351.6160,18,ObjectCollection,WIM_SteeringWheel,4,1,,Confirm_Transition,World Target (Town),
2352.1180,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2353.0620,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2354.5590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2355.1660,18,ObjectCollection,WIM_SteeringWheel,4,1,,Confirm_Transition,World Target (City),
2355.6670,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2356.4050,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2357.0390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2359.8390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Funland,
2363.4790,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Snowy,
2364.1590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Castle,
2364.7190,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Snowy,
2365.0590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Funland,
2365.9190,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2369.3390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2372.1240,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2372.7480,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2373.3790,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2375.2590,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2375.7990,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Funland,
2376.9990,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Snowy,
2377.7390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Castle,
2378.7390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Snowy,
2379.1390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Funland,
2379.9390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2381.4340,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2381.6980,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2383.0190,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2384.7340,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2385.2200,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2385.2640,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2385.4010,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2385.5790,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2386.0720,18,ObjectCollection,WIM_SteeringWheel,4,1,,Confirm_Transition,World Target (Town),
2386.5850,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2387.9460,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2389.2790,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2397.4190,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2398.3190,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Home,
2398.9160,18,ObjectCollection,WIM_SteeringWheel,4,1,,Confirm_Transition,World Target (Home),
2399.4160,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2401.6450,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2401.7150,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2405.1520,18,ObjectCollection,WIM_SteeringWheel,4,1,goldCoin_medieval_grab_2,SpawnedCoin,0.00
2407.3940,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2407.3990,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2408.5990,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2409.0990,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2409.5390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Town,
2410.4150,18,ObjectCollection,WIM_SteeringWheel,4,1,,Confirm_Transition,World Target (Town),
2410.9160,18,ObjectCollection,WIM_SteeringWheel,4,1,,Disable_Interface,,
2415.8990,18,ObjectCollection,WIM_SteeringWheel,4,1,goldCoin_medieval_grab_2,GrabbedCoin,10.75
2417.5830,18,ObjectCollection,WIM_SteeringWheel,4,1,,Enable_Interface,,
2418.3390,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,City,
2418.8790,18,ObjectCollection,WIM_SteeringWheel,4,1,,SelectedMenuItem,Home,
